Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.13593550026416779,0.13633779918013056,0.13593550026416779,0.13593550026416779,249600,0.0,0.0
1972-06-02 00:00:00-04:00,0.13633780181407928,0.13754425674132598,0.13633780181407928,0.13633780181407928,172800,0.0,0.0
1972-06-05 00:00:00-04:00,0.13633785028215842,0.13834860920906067,0.1359355512154063,0.13834860920906067,302400,0.0,0.0
1972-06-06 00:00:00-04:00,0.13834860920906067,0.14076166720271505,0.13794645742368022,0.13834860920906067,196800,0.0,0.0
1972-06-07 00:00:00-04:00,0.13834856183368752,0.13834856183368752,0.1371421068906784,0.1371421068906784,48000,0.0,0.0
1972-06-08 00:00:00-04:00,0.137142018633145,0.13834847279974238,0.1367398672442792,0.1375441700220108,144000,0.0,0.0
1972-06-09 00:00:00-04:00,0.1375441700220108,0.13834847279974238,0.1367398672442792,0.1375441700220108,43200,0.0,0.0
1972-06-12 00:00:00-04:00,0.13834852353633023,0.13915297389030457,0.13834852353633023,0.13915297389030457,24000,0.0,0.0
1972-06-13 00:00:00-04:00,0.13875081449805537,0.13875081449805537,0.13673990964889526,0.13673990964889526,76800,0.0,0.0
1972-06-14 00:00:00-04:00,0.13673990964889526,0.13754421267605046,0.13673990964889526,0.13673990964889526,244800,0.0,0.0
1972-06-15 00:00:00-04:00,0.13754423059897453,0.13794638216495514,0.13754423059897453,0.13794638216495514,206400,0.0,0.0
1972-06-16 00:00:00-04:00,0.1379463719999833,0.13915297389030457,0.1379463719999833,0.13915297389030457,48000,0.0,0.0
1972-06-19 00:00:00-04:00,0.13834853373093575,0.13834853373093575,0.13794638216495514,0.13794638216495514,91200,0.0,0.0
1972-06-20 00:00:00-04:00,0.13794645742368022,0.13834860920906067,0.13794645742368022,0.13834860920906067,14400,0.0,0.0
1972-06-21 00:00:00-04:00,0.13834853373093575,0.13834853373093575,0.13794638216495514,0.13794638216495514,48000,0.0,0.0
1972-06-22 00:00:00-04:00,0.1379463719999833,0.13915297389030457,0.13754422046363637,0.13915297389030457,86400,0.0,0.0
1972-06-23 00:00:00-04:00,0.13995734274065447,0.14116394519805908,0.13995734274065447,0.14116394519805908,96000,0.0,0.0
1972-06-26 00:00:00-04:00,0.1411639311498667,0.14156608283519745,0.13995732881253936,0.14156608283519745,62400,0.0,0.0
1972-06-27 00:00:00-04:00,0.1423703134059906,0.14317461636537857,0.1423703134059906,0.1423703134059906,67200,0.0,0.0
1972-06-28 00:00:00-04:00,0.14357701659058297,0.14639222621917725,0.14357701659058297,0.14639222621917725,144000,0.0,0.0
1972-06-29 00:00:00-04:00,0.1459900140762329,0.1459900140762329,0.1459900140762329,0.1459900140762329,28800,0.0,0.0
1972-06-30 00:00:00-04:00,0.1463921113695322,0.14800071716308594,0.1463921113695322,0.14800071716308594,72000,0.0,0.0
1972-07-03 00:00:00-04:00,0.14800079861077053,0.1504138559103012,0.14800079861077053,0.1504138559103012,57600,0.0,0.0
1972-07-05 00:00:00-04:00,0.15041385239834512,0.15041385239834512,0.14880524575710297,0.14880524575710297,211200,0.0,0.0
1972-07-06 00:00:00-04:00,0.1496096120666466,0.15604448318481445,0.1496096120666466,0.15604448318481445,254400,0.0,0.0
1972-07-07 00:00:00-04:00,0.15604442529589646,0.15845748265984674,0.15604442529589646,0.1568487286567688,412800,0.0,0.0
1972-07-10 00:00:00-04:00,0.15684881931457925,0.15765312314033508,0.15604451548882345,0.15765312314033508,0,0.0,0.0
1972-07-11 00:00:00-04:00,0.15765312314033508,0.15805542233463135,0.15684881931457925,0.15765312314033508,2904000,0.0,0.0
1972-07-12 00:00:00-04:00,0.15765312314033508,0.15845757424750928,0.15765312314033508,0.15765312314033508,259200,0.0,0.0
1972-07-13 00:00:00-04:00,0.15765305357626858,0.1592618077993393,0.15765305357626858,0.1592618077993393,225600,0.0,0.0
1972-07-14 00:00:00-04:00,0.1592618077993393,0.1592618077993393,0.1580553525930513,0.1592618077993393,172800,0.0,0.0
1972-07-17 00:00:00-04:00,0.15926183832744545,0.15966399013996124,0.15845753470241383,0.15966399013996124,62400,0.0,0.0
1972-07-18 00:00:00-04:00,0.15966394627275143,0.16087054866016995,0.15885964286869989,0.16006609797477722,220800,0.0,0.0
1972-07-19 00:00:00-04:00,0.1600660865339331,0.1608705371618271,0.1592617831873697,0.1608705371618271,24000,0.0,0.0
1972-07-20 00:00:00-04:00,0.16087059604866205,0.16087059604866205,0.1596639933058083,0.1604684442281723,76800,0.0,0.0
1972-07-21 00:00:00-04:00,0.1604684167856018,0.1616748720407486,0.1604684167856018,0.1616748720407486,273600,0.0,0.0
1972-07-24 00:00:00-04:00,0.16167488619052212,0.16167488619052212,0.16087058261669834,0.16127273440361023,225600,0.0,0.0
1972-07-25 00:00:00-04:00,0.16127273909262593,0.1632836453670249,0.16127273909262593,0.1628814935684204,278400,0.0,0.0
1972-07-26 00:00:00-04:00,0.16328361711367792,0.16368576884269714,0.16328361711367792,0.16368576884269714,86400,0.0,0.0
1972-07-27 00:00:00-04:00,0.16368574615612952,0.16368574615612952,0.1608705371618271,0.1608705371618271,518400,0.0,0.0
1972-07-28 00:00:00-04:00,0.16167482823281729,0.16247913151831186,0.16167482823281729,0.16207697987556458,67200,0.0,0.0
1972-07-31 00:00:00-04:00,0.16329263150691983,0.16329263150691983,0.16248229557815988,0.16329263150691986,86400,0.007813,0.0
1972-08-01 00:00:00-04:00,0.1632926790903719,0.1661290040535331,0.16248234292548017,0.16531866788864136,264000,0.0,0.0
1972-08-02 00:00:00-04:00,0.16531879424862336,0.16774995298757372,0.16450845746435777,0.1669396162033081,211200,0.0,0.0
1972-08-03 00:00:00-04:00,0.16693948598755096,0.16774982213974,0.16531866529713507,0.16774982213974,264000,0.0,0.0
1972-08-04 00:00:00-04:00,0.1685601221770572,0.170180942520204,0.1685601221770572,0.1693706065416336,681600,0.0,0.0
1972-08-07 00:00:00-04:00,0.17099125210482197,0.17180173634429322,0.17099125210482197,0.17139656841754913,206400,0.0,0.0
1972-08-08 00:00:00-04:00,0.17139657315701146,0.17139657315701146,0.17099125683307648,0.17099125683307648,547200,0.0,0.0
1972-08-09 00:00:00-04:00,0.17099131253068792,0.17180179705657272,0.17018097639083862,0.17018097639083862,244800,0.0,0.0
1972-08-10 00:00:00-04:00,0.17099126160706,0.17180174589157104,0.17099126160706,0.17180174589157104,153600,0.0,0.0
1972-08-11 00:00:00-04:00,0.17180174589157104,0.17180174589157104,0.17139657794231117,0.17180174589157104,86400,0.0,0.0
1972-08-14 00:00:00-04:00,0.17180163137080354,0.1734223020875247,0.17180163137080354,0.17261196672916412,124800,0.0,0.0
1972-08-15 00:00:00-04:00,0.1734224955583695,0.17504331646917748,0.1734224955583695,0.17382781207561493,120000,0.0,0.0
1972-08-16 00:00:00-04:00,0.17504331847060062,0.17666413939994086,0.17504331847060062,0.1758536547422409,81600,0.0,0.0
1972-08-17 00:00:00-04:00,0.1762588769197464,0.17666404483869627,0.1762588769197464,0.1762588769197464,67200,0.0,0.0
1972-08-18 00:00:00-04:00,0.17828471905755774,0.18071587499191527,0.17828471905755774,0.17950037121772766,321600,0.0,0.0
1972-08-21 00:00:00-04:00,0.17950055340661333,0.18031089007854462,0.17950055340661333,0.18031089007854462,19200,0.0,0.0
1972-08-22 00:00:00-04:00,0.1807159898187457,0.1831471472978592,0.1807159898187457,0.1831471472978592,350400,0.0,0.0
1972-08-23 00:00:00-04:00,0.1831471367514416,0.18395762145519257,0.1823368004337587,0.18395762145519257,177600,0.0,0.0
1972-08-24 00:00:00-04:00,0.1839576103322279,0.18476794660091397,0.1839576103322279,0.184767946600914,72000,0.0,0.0
1972-08-25 00:00:00-04:00,0.18436257072048626,0.18436257072048626,0.1831469193012359,0.18355223536491394,244800,0.0,0.0
