Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-12 00:00:00-05:00,0.05023761838674545,0.05084978891191026,0.05023761838674545,0.05023761838674545,393012000,0.0,0.0
1986-03-13 00:00:00-05:00,0.05146274343132973,0.05207491385285923,0.05146274343132973,0.05146274343132973,125290800,0.0,0.0
1986-03-14 00:00:00-05:00,0.05330084636807442,0.053913016861495425,0.05330084636807442,0.05330084636807442,57866400,0.0,0.0
1986-03-17 00:00:00-05:00,0.05268788359083706,0.05268788359083706,0.052074920386075974,0.052074920386075974,28285200,0.0,0.0
1986-03-18 00:00:00-05:00,0.051462747340036606,0.051462747340036606,0.050849784165620804,0.050849784165620804,32335200,0.0,0.0
1986-03-19 00:00:00-05:00,0.05084977388944001,0.05084977388944001,0.04962464049458504,0.04962464049458504,22712400,0.0,0.0
1986-03-20 00:00:00-05:00,0.04962464049458504,0.05023760354512774,0.04962464049458504,0.04962464049458504,17787600,0.0,0.0
1986-03-21 00:00:00-05:00,0.049011686069464155,0.049011686069464155,0.04778655245900154,0.04778655245900154,16232400,0.0,0.0
1986-03-24 00:00:00-05:00,0.04778655245900154,0.04839951561741782,0.04778655245900154,0.04778655245900154,20736000,0.0,0.0
1986-03-25 00:00:00-05:00,0.04778655245900154,0.04839951561741782,0.04778655245900154,0.04778655245900154,21675600,0.0,0.0
1986-03-26 00:00:00-05:00,0.048399511724710464,0.049624645236637246,0.048399511724710464,0.048399511724710464,23328000,0.0,0.0
1986-03-27 00:00:00-05:00,0.05023761838674545,0.051462752143539695,0.05023761838674545,0.05023761838674545,21513600,0.0,0.0
1986-03-31 00:00:00-05:00,0.050849784165620804,0.051462747340036606,0.050849784165620804,0.050849784165620804,9882000,0.0,0.0
1986-04-01 00:00:00-05:00,0.049011682127520766,0.049011682127520766,0.048399511724710464,0.048399511724710464,20314800,0.0,0.0
1986-04-02 00:00:00-05:00,0.04839951561741782,0.049011686069464155,0.04778655245900154,0.04778655245900154,12960000,0.0,0.0
1986-04-03 00:00:00-05:00,0.04962464049458504,0.05084977388944001,0.04962464049458504,0.04962464049458504,11955600,0.0,0.0
1986-04-04 00:00:00-05:00,0.04962466695803689,0.05023763033545588,0.049011703580617905,0.049011703580617905,10659600,0.0,0.0
1986-04-07 00:00:00-05:00,0.04962464049458504,0.05023760354512774,0.04962464049458504,0.04962464049458504,9007200,0.0,0.0
1986-04-08 00:00:00-05:00,0.04962464049458504,0.05084977388944001,0.04962464049458504,0.04962464049458504,15001200,0.0,0.0
1986-04-09 00:00:00-05:00,0.04962464049458504,0.05023760354512774,0.04962464049458504,0.04962464049458504,8942400,0.0,0.0
1986-04-10 00:00:00-05:00,0.04962464049458504,0.05023760354512774,0.04962464049458504,0.04962464049458504,9428400,0.0,0.0
