Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-06-02 00:00:00-04:00,0.0,1.8334074218424092,1.8023331851181779,1.8178703784942627,1590131,0.0,0.0
1989-06-05 00:00:00-04:00,0.0,1.8178698283684172,1.8023326396942139,1.8023326396942139,438413,0.0,0.0
1989-06-06 00:00:00-04:00,0.0,1.8178698283684172,1.8023326396942139,1.8023326396942139,547256,0.0,0.0
1989-06-07 00:00:00-04:00,0.0,1.8178703784942627,1.8023331851181779,1.8178703784942627,177188,0.0,0.0
1989-06-08 00:00:00-04:00,0.0,1.8334074218424092,1.8178703784942627,1.8178703784942627,743681,0.0,0.0
1989-06-09 00:00:00-04:00,0.0,1.8489451953585796,1.8178703588582537,1.8334074020385742,414113,0.0,0.0
1989-06-12 00:00:00-04:00,0.0,1.8489452153302484,1.8178703784942627,1.8178703784942627,939600,0.0,0.0
1989-06-13 00:00:00-04:00,0.0,1.817869030245874,1.7867940664291382,1.7867940664291382,492075,0.0,0.0
1989-06-14 00:00:00-04:00,0.0,1.7867946760571687,1.7712576389312744,1.7712576389312744,136181,0.0,0.0
1989-06-15 00:00:00-04:00,0.0,1.7867952106569933,1.7557203769683838,1.7557203769683838,118463,0.0,0.0
1989-06-16 00:00:00-04:00,0.0,1.7712576389312744,1.7557198516659875,1.7712576389312744,99731,0.0,0.0
1989-06-19 00:00:00-04:00,0.0,1.8178698283684172,1.771257812262128,1.8023326396942139,309319,0.0,0.0
1989-06-20 00:00:00-04:00,0.0,1.8178698283684172,1.7867948509084381,1.8023326396942139,205538,0.0,0.0
1989-06-21 00:00:00-04:00,0.0,1.8178703784942627,1.8023331851181779,1.8178703784942627,198450,0.0,0.0
1989-06-22 00:00:00-04:00,0.0,1.8178703784942627,1.7867953916303385,1.8178703784942627,218700,0.0,0.0
1989-06-23 00:00:00-04:00,0.0,1.8178698283684172,1.8023326396942139,1.8023326396942139,118463,0.0,0.0
1989-06-26 00:00:00-04:00,0.0,1.8178698283684172,1.8023326396942139,1.8023326396942139,213131,0.0,0.0
1989-06-27 00:00:00-04:00,0.0,1.8178703784942627,1.8023331851181779,1.8178703784942627,322988,0.0,0.0
1989-06-28 00:00:00-04:00,0.0,1.817869030245874,1.7867940664291382,1.7867940664291382,146813,0.0,0.0
1989-06-29 00:00:00-04:00,0.0,1.7867940664291382,1.7867940664291382,1.7867940664291382,139219,0.0,0.0
1989-06-30 00:00:00-04:00,1.7712576389312744,1.7867946760571687,1.7246456273863204,1.7712576389312744,215156,0.0,0.0
1989-07-03 00:00:00-04:00,1.7867940664291382,1.7867940664291382,1.7867940664291382,1.7867940664291382,17213,0.0,0.0
1989-07-05 00:00:00-04:00,1.8023326396942139,1.8023326396942139,1.771257812262128,1.8023326396942139,157950,0.0,0.0
1989-07-06 00:00:00-04:00,1.8023330025711066,1.8023330025711066,1.7557203769683838,1.7557203769683838,17719,0.0,0.0
1989-07-07 00:00:00-04:00,1.7557192526402297,1.7867940664291382,1.7401820707875162,1.7867940664291382,31894,0.0,0.0
1989-07-10 00:00:00-04:00,1.802333165649996,1.8334074020385742,1.7867953723299905,1.8334074020385742,401963,0.0,0.0
1989-07-11 00:00:00-04:00,1.8489452153302484,1.8489452153302484,1.8178703784942627,1.8178703784942627,125550,0.0,0.0
1989-07-12 00:00:00-04:00,1.8334074218424092,1.8334074218424092,1.8178703784942627,1.8178703784942627,59738,0.0,0.0
1989-07-13 00:00:00-04:00,1.8334074218424092,1.8334074218424092,1.8178703784942627,1.8178703784942627,60244,0.0,0.0
1989-07-14 00:00:00-04:00,1.8178703784942627,1.8178703784942627,1.8023331851181779,1.8178703784942627,132638,0.0,0.0
1989-07-17 00:00:00-04:00,1.8178703588582537,1.8334074020385742,1.8178703588582537,1.8334074020385742,128081,0.0,0.0
1989-07-18 00:00:00-04:00,1.8178703588582537,1.8334074020385742,1.8178703588582537,1.8334074020385742,63281,0.0,0.0
1989-07-19 00:00:00-04:00,1.8644819259643552,1.8644819259643552,1.8334069471462031,1.8644819259643555,117450,0.0,0.0
1989-07-20 00:00:00-04:00,1.8644819259643552,1.8644819259643552,1.8489447366110787,1.8644819259643555,127069,0.0,0.0
1989-07-21 00:00:00-04:00,1.8800189652897321,1.8955567547546077,1.8644819259643552,1.8644819259643555,54675,0.0,0.0
1989-07-24 00:00:00-04:00,1.8955565656811775,1.9577056169509888,1.8955565656811775,1.9577056169509888,165544,0.0,0.0
1989-07-25 00:00:00-04:00,1.9421685228618677,1.9421685228618677,1.9110935480443318,1.9266307353973389,97200,0.0,0.0
