Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2013-01-02,21.427120208740234,21.597953051073397,20.80480605480585,21.30509741489975,13767900
2013-01-03,21.25018310546875,21.353900935723395,20.84140722017041,21.353900935723395,16739300
2013-01-04,20.98173713684082,21.28679293081034,20.896321886911917,21.122062522779878,21372100
2013-01-07,21.024442672729492,21.628454108824098,20.835309588791684,20.835309588791684,17897100
2013-01-08,20.56685447692871,21.134258257988435,20.353316420568714,20.920720201628434,17863300
2013-01-09,20.682777404785156,20.713282509327495,20.505844540093186,20.505844540093186,18800400
2013-01-10,20.743789672851562,20.743789672851562,20.335016111151642,20.536351683027423,15658100
2013-01-11,20.89812660217285,20.928997212312723,20.58943934154934,20.737610262891263,11191500
2013-01-14,21.046302795410156,21.145082649349202,20.86726357417767,20.99691169089189,11584900
2013-01-15,21.361167907714844,21.435254582055105,20.8117046927305,20.8117046927305,13040200
2013-01-16,21.941497802734375,21.941497802734375,21.268559273277603,21.28090705011414,16512700
2013-01-17,22.484786987304688,22.65765351663964,22.071147040352,22.071147040352,14424800
2013-01-18,23.040424346923828,23.040424346923828,22.25018545947189,22.4909612232988,17842200
2013-01-22,22.484786987304688,22.997209153933202,22.18227468238956,22.830517690876857,15809700
2013-01-23,23.336763381958008,23.36145893538564,22.534176736340736,22.787300271229974,10981600
2013-01-24,23.126859664916992,23.781277807038144,22.984863742164833,23.33059448132095,11327100
2013-01-25,23.21329116821289,23.361462154095882,22.620611934876763,23.163902409650508,8934600
2013-01-28,22.77495574951172,23.379982764373562,22.663828098302613,23.24416191130527,7140100
2013-01-29,23.034250259399414,23.126855048746016,22.379832247901533,22.663824036720467,8838500
2013-01-30,22.79964256286621,23.170066354774733,22.72555827550391,22.72555827550391,10841800
2013-01-31,22.6514835357666,22.799654543447957,22.39218721619707,22.744090709954733,10720700
2013-02-01,22.953994750976562,22.96634252931858,22.546527486081626,22.744087229358087,9527500
2013-02-04,23.015729904174805,23.028077681774633,22.56504661972113,22.62061044137146,6348000
2013-02-05,22.96634292602539,23.29355081489816,22.953995147470085,23.10216377993785,7284400
2013-02-06,22.929296493530273,23.01572857664595,22.75643232729892,22.818168856639364,5738900
2013-02-07,22.484786987304688,23.19476888308937,22.102015306451822,23.19476888308937,9872500
2013-02-08,22.37983512878418,22.484787707906698,22.12053885911832,22.453919440817593,13858700
2013-02-11,22.13288116455078,22.33661593781974,22.071144639067906,22.3057476750783,6032100
2013-02-12,21.86741065979004,22.163752587140774,21.731589827776656,22.083493217020884,7473800
2013-02-13,21.77480697631836,21.960018924014783,21.700722668259328,21.867411772617725,4859800
2013-02-14,22.577390670776367,22.67617052017295,21.614285372836655,21.638980923960144,7570100
2013-02-15,23.20094108581543,23.34293697642712,22.79964661075384,22.79964661075384,13296300
2013-02-19,23.57754135131836,23.6639757964212,22.910777831924033,23.176249168423926,8292700
2013-02-20,23.83683967590332,24.15787483123004,23.219464920682192,23.559020565034256,8096400
2013-02-21,23.941789627075195,24.09613329894669,23.577538467254563,23.762752757578383,7260900
2013-02-22,23.744224548339844,23.985000245218803,23.546664881408546,23.94795927960481,4490400
2013-02-25,23.0712890625,23.836834633267554,23.0712890625,23.793618597952168,4665600
2013-02-26,22.8984317779541,23.21329189454767,22.818172393293786,23.21329189454767,4463000
2013-02-27,22.67617416381836,22.830517850494303,22.472441722056942,22.82434513927028,12238400
2013-02-28,22.79347801208496,22.929301230812705,22.534181709166308,22.632961589577906,10321000
2013-03-01,23.342937469482422,23.50345384983905,22.56504405479932,22.719387724606563,8929400
2013-03-04,23.608413696289062,23.614586408126502,23.17007579269512,23.17007579269512,5420800
2013-03-05,23.15772819519043,23.812146344687125,23.021907337821688,23.73806202656799,6650400
2013-03-06,23.299724578857422,23.37380889094868,23.0712942210045,23.188596933171628,5489500
