Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,1.113761067390442,1.113761067390442,1.113761067390442,1.113761067390442,14400,0.0,0.0
1973-02-22 00:00:00-05:00,1.1065754890441895,1.1065754890441895,1.1065754890441895,1.1065754890441895,1600,0.0,0.0
1973-02-23 00:00:00-05:00,1.0706480741500854,1.0706480741500854,1.0706480741500854,1.0706480741500854,20800,0.0,0.0
1973-02-26 00:00:00-05:00,1.0490907430648804,1.0490907430648804,1.0490907430648804,1.0490907430648804,4800,0.0,0.0
1973-02-27 00:00:00-05:00,0.883823573589325,0.883823573589325,0.883823573589325,0.883823573589325,190400,0.0,0.0
1973-02-28 00:00:00-05:00,0.883823573589325,0.883823573589325,0.883823573589325,0.883823573589325,140800,0.0,0.0
1973-03-01 00:00:00-05:00,0.9484931230545044,0.9484931230545044,0.9484931230545044,0.9484931230545044,40000,0.0,0.0
1973-03-02 00:00:00-05:00,0.9916065335273743,0.9916065335273743,0.9916065335273743,0.9916065335273743,44800,0.0,0.0
1973-03-05 00:00:00-05:00,0.9844214916229248,0.9844214916229248,0.9844214916229248,0.9844214916229248,17600,0.0,0.0
1973-03-06 00:00:00-05:00,0.9844214916229248,0.9844214916229248,0.9844214916229248,0.9844214916229248,0,0.0,0.0
1973-03-07 00:00:00-05:00,1.0131633281707764,1.0131633281707764,1.0131633281707764,1.0131633281707764,12800,0.0,0.0
1973-03-08 00:00:00-05:00,1.0059772729873657,1.0059772729873657,1.0059772729873657,1.0059772729873657,1600,0.0,0.0
1973-03-09 00:00:00-05:00,1.0059772729873657,1.0059772729873657,1.0059772729873657,1.0059772729873657,0,0.0,0.0
1973-03-12 00:00:00-05:00,0.9987926483154297,0.9987926483154297,0.9987926483154297,0.9987926483154297,4800,0.0,0.0
1973-03-13 00:00:00-05:00,0.9772353172302246,0.9772353172302246,0.9772353172302246,0.9772353172302246,3200,0.0,0.0
1973-03-14 00:00:00-05:00,0.9772353172302246,0.9772353172302246,0.9772353172302246,0.9772353172302246,0,0.0,0.0
1973-03-15 00:00:00-05:00,0.9772353172302246,0.9772353172302246,0.9772353172302246,0.9772353172302246,0,0.0,0.0
1973-03-16 00:00:00-05:00,0.9772353172302246,0.9772353172302246,0.9772353172302246,0.9772353172302246,3200,0.0,0.0
1973-03-19 00:00:00-05:00,0.9772353172302246,0.9772353172302246,0.9772353172302246,0.9772353172302246,147200,0.0,0.0
1973-03-20 00:00:00-05:00,0.9916065335273743,0.9916065335273743,0.9916065335273743,0.9916065335273743,14400,0.0,0.0
1973-03-21 00:00:00-05:00,0.9844214916229248,0.9844214916229248,0.9844214916229248,0.9844214916229248,25600,0.0,0.0
1973-03-22 00:00:00-05:00,0.8766373991966248,0.8766373991966248,0.8766373991966248,0.8766373991966248,665600,0.0,0.0
