Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.18149970471858978,0.1844035213304026,0.18149970471858978,0.18149970471858978,10924800,0.0,0.0
1980-03-18 00:00:00-05:00,0.18149979187092247,0.18295170087400464,0.1800478994846344,0.1800478994846344,17068800,0.0,0.0
1980-03-19 00:00:00-05:00,0.1844034641981125,0.18730782826403147,0.1844034641981125,0.1844034641981125,18508800,0.0,0.0
1980-03-20 00:00:00-05:00,0.18440355311210824,0.1865813993295306,0.18367759883403778,0.18367759883403778,11174400,0.0,0.0
1980-03-21 00:00:00-05:00,0.18004785165853154,0.18004785165853154,0.17714346945285797,0.17714346945285797,12172800,0.0,0.0
1980-03-24 00:00:00-05:00,0.17641745191354619,0.17641745191354619,0.17351363599300385,0.17351363599300385,8966400,0.0,0.0
1980-03-25 00:00:00-05:00,0.17423970997333527,0.17714351127696515,0.17423970997333527,0.17423970997333527,11347200,0.0,0.0
1980-03-26 00:00:00-05:00,0.17423967933382728,0.1756915880387254,0.17278777062892917,0.17278777062892914,16262400,0.0,0.0
1980-03-27 00:00:00-05:00,0.1698839313219163,0.1698839313219163,0.1669795662164688,0.1669795662164688,26918400,0.0,0.0
1980-03-28 00:00:00-05:00,0.17351363599300385,0.17641745191354619,0.17351363599300385,0.17351363599300385,20102400,0.0,0.0
1980-03-31 00:00:00-05:00,0.17932187020778656,0.1822256703863031,0.17932187020778656,0.17932187020778656,9004800,0.0,0.0
1980-04-01 00:00:00-05:00,0.1800478994846344,0.18295170087400464,0.1800478994846344,0.1800478994846344,8179200,0.0,0.0
1980-04-02 00:00:00-05:00,0.18149970471858978,0.1844035213304026,0.18149970471858978,0.18149970471858978,12556800,0.0,0.0
1980-04-03 00:00:00-05:00,0.18077377467585615,0.18077377467585615,0.17786940932273865,0.17786940932273865,6988800,0.0,0.0
1980-04-07 00:00:00-05:00,0.17641745191354619,0.17641745191354619,0.17351363599300385,0.17351363599300385,13478400,0.0,0.0
1980-04-08 00:00:00-05:00,0.17423970997333527,0.17714351127696515,0.17423970997333527,0.17423970997333527,29184000,0.0,0.0
1980-04-09 00:00:00-05:00,0.17351375226895793,0.17351375226895793,0.17060995101928714,0.1706099510192871,11558400,0.0,0.0
1980-04-10 00:00:00-05:00,0.17060995071356042,0.17278779749271256,0.16988399624824524,0.16988399624824524,14784000,0.0,0.0
1980-04-11 00:00:00-05:00,0.16988399624824524,0.17278779749271256,0.16988399624824524,0.16988399624824524,9523200,0.0,0.0
1980-04-14 00:00:00-05:00,0.17133580148220062,0.1742396009692165,0.17133580148220062,0.17133580148220062,8025600,0.0,0.0
1980-04-15 00:00:00-05:00,0.17133581302130257,0.17206175047935945,0.16915738582611084,0.16915738582611084,10598400,0.0,0.0
1980-04-16 00:00:00-05:00,0.1655276980346635,0.1655276980346635,0.16262389719486237,0.16262389719486237,10752000,0.0,0.0
