Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
1995-05-02,13.679793357849121,6.7166314125061035,13.832640211009446,6.7166314125061035,13.628844406795679,6.7166314125061035,13.832640211009446,6.7166314125061035,708000,1350.0
1995-05-03,13.450520515441895,6.575230121612549,13.781688634193305,6.716632836731679,13.450520515441895,6.539879556614325,13.679790751500564,6.716632836731679,1411600,26325.0
1995-05-04,13.144831657409668,6.75198221206665,13.501474376796752,6.75198221206665,13.144831657409668,6.575228963092277,13.501474376796752,6.75198221206665,1028000,19575.0
1995-05-05,12.788185119628906,6.575230121612549,13.144827732526924,6.751983401729903,12.558914868480182,6.575230121612549,13.144827732526924,6.751983401729903,2137200,249075.0
1995-05-08,12.839137077331543,6.7166314125061035,12.941034990643697,6.751981970008432,12.788188120675464,6.575228727370653,12.941034990643697,6.751981970008432,909200,23625.0
1995-05-09,12.890082359313965,6.575230121612549,12.94103130144564,6.787334421854362,12.737235532918938,6.575230121612549,12.915556830379803,6.575230121612549,594800,16875.0
1995-05-10,12.660812377929688,6.7166314125061035,12.890082622198031,6.751981970008432,12.660812377929688,6.575228727370653,12.890082622198031,6.575228727370653,576800,24300.0
1995-05-11,12.686290740966797,6.75198221206665,12.71176522036633,6.75198221206665,12.507969385170075,6.575228963092277,12.71176522036633,6.681281094527363,926800,8100.0
1995-05-12,12.839137077331543,6.681280612945557,12.86461155565958,6.681280612945557,12.66081572903527,6.539877932933027,12.66081572903527,6.539877932933027,934000,12825.0
1995-05-15,12.839137077331543,6.7166314125061035,12.86461155565958,6.7166314125061035,12.762713642347427,6.539878169868325,12.839137077331543,6.539878169868325,809600,213975.0
1995-05-16,12.839137077331543,6.75198221206665,12.91556051231566,6.75198221206665,12.839137077331543,6.539878404322633,12.89008603398762,6.539878404322633,221600,41850.0
1995-05-17,12.788185119628906,6.822681427001953,12.839134064328624,6.822681427001953,12.686287230229473,6.6105776925551245,12.839134064328624,6.751979878769012,862400,66150.0
1995-05-18,12.686290740966797,6.822681427001953,12.915561055562582,6.822681427001953,12.686290740966797,6.6459282391085965,12.762714179165393,6.822681427001953,671600,7425.0
1995-05-19,12.558914184570312,6.822681427001953,12.58438865553293,6.822681427001953,12.533439713607695,6.681278785662068,12.558914184570312,6.822681427001953,640800,12825.0
1995-05-22,12.686290740966797,6.787332057952881,12.686290740966797,6.858033163325448,12.457020426371011,6.681279944767953,12.58439282336867,6.681279944767953,769600,212625.0
1995-05-23,12.584393501281738,6.681280612945557,12.839138308999992,6.893384405401288,12.507970058966263,6.681280612945557,12.68629142436904,6.681280612945557,696000,56700.0
1995-05-24,12.3296480178833,6.681280612945557,12.584392811641221,6.893384405401288,12.074903224125382,6.681280612945557,12.533443852889636,6.681280612945557,1673600,16875.0
1995-05-25,12.278697967529297,7.282242774963379,12.304172444640352,7.52969712280798,12.17680005908507,6.787332713895811,12.304172444640352,6.787332713895811,1388400,596025.0
1995-05-26,12.380592346191406,7.45899772644043,12.533439165280189,7.45899772644043,12.227745527102623,7.246893885906957,12.278694466798884,7.246893885906957,579200,81675.0
1995-05-30,12.25322437286377,7.176191806793213,12.406071246537746,7.458997211394187,12.227749893918107,7.176191806793213,12.406071246537746,7.246893385506554,964800,324000.0
1995-05-31,12.202271461486816,7.176191806793213,12.253220402870895,7.388295632680846,12.151322520102738,7.176191806793213,12.253220402870895,7.388295632680846,1326400,14175.0
1995-06-01,12.07490062713623,7.38829231262207,12.176798522723878,7.38829231262207,11.922053783754759,7.1761885820469695,12.176798522723878,7.38829231262207,2165200,103275.0
1995-06-02,12.07490062713623,7.176191806793213,12.07490062713623,7.388295632680846,11.973002731548583,7.176191806793213,12.023951679342407,7.176191806793213,1189600,40500.0
1995-06-05,12.049428939819336,7.38829231262207,12.176801338760344,7.38829231262207,11.973005500454732,7.1761885820469695,12.125852379183941,7.1761885820469695,1236800,51300.0
1995-06-06,11.973004341125488,7.352941989898682,12.074902250411663,7.494344632949425,11.947529863803945,7.176188799866754,12.04942777309012,7.388292536879867,828000,66825.0
1995-06-07,12.023951530456543,7.317591190338135,12.074900477619494,7.352941736099134,11.97300258329359,7.317591190338135,11.998477056875068,7.352941736099134,1030000,48600.0
1995-06-08,12.151323318481445,7.45899772644043,12.227746735578812,7.529698854909512,12.023950956652499,7.317595014376039,12.074899901384077,7.529698854909512,1590800,52650.0
1995-06-09,12.227749824523926,7.317591190338135,12.278698782126108,7.529694920030119,12.074902951717377,7.317591190338135,12.176800866921742,7.529694920030119,1060800,2700.0
1995-06-12,12.45701789855957,7.529696464538574,12.45701789855957,7.529696464538574,12.227747630487922,7.317592691339382,12.227747630487922,7.317592691339382,1477200,22950.0
1995-06-13,12.762709617614746,7.847851753234863,12.788184087909386,7.847851753234863,12.482490444373703,7.458994356937466,12.507964914668344,7.529695453468254,1669600,205200.0
1995-06-14,12.813657760620117,7.671098232269287,12.813657760620117,7.847851886857829,12.635336479657214,7.671098232269287,12.635336479657214,7.847851886857829,2028800,527175.0
1995-06-15,12.737236022949219,7.75947380065918,12.813659439086914,7.847850153305512,12.737236022949219,7.671096537760992,12.813659439086914,7.847850153305512,1083600,29025.0
1995-06-16,12.533438682556152,7.989254474639893,12.533438682556152,8.02460502524308,12.431540807088217,7.759475895719168,12.431540807088217,7.847852272227139,2301200,181575.0
1995-06-19,12.406073570251465,8.024603843688965,12.660818407422953,8.024603843688965,12.253226667948573,7.847851116698347,12.584394956271506,7.847851116698347,930400,45900.0
1995-06-20,12.202271461486816,7.847851753234863,12.406067227023131,8.024604494561835,12.125848049410699,7.847851753234863,12.406067227023131,8.024604494561835,1003200,49950.0
1995-06-21,12.507965087890625,7.989254474639893,12.58438849983293,7.989254474639892,12.176796969473969,7.812501721623951,12.202271440121404,7.812501721623951,2852800,226800.0
1995-06-22,12.737236022949219,7.812502861022949,12.737236022949219,7.989255639817049,12.482491302490233,7.812502861022949,12.609863662719725,7.812502861022949,989200,4725.0
1995-06-23,12.635339736938477,7.812502861022949,12.686288687490647,7.989255639817049,12.558916311110218,7.812502861022949,12.686288687490647,7.989255639817049,1096400,31050.0
1995-06-26,12.584393501281738,7.989254474639893,12.737240385912692,7.989254474639892,12.584393501281738,7.812501721623951,12.660816943597215,7.812501721623951,816800,25650.0
1995-06-27,12.584393501281738,7.777150630950928,12.711765905140865,8.130658884565648,12.533444539738088,7.777150630950928,12.558919020509913,8.130658884565648,1553600,33750.0
1995-06-28,12.60986614227295,8.059955596923828,12.660815096383143,8.1306585188193,12.507968234052562,7.70644917971539,12.584391665217852,8.1306585188193,1205200,27000.0
1995-06-29,12.43154239654541,7.847851753234863,12.60986370141389,8.130657959862098,12.380593452297273,7.777149746452034,12.60986370141389,8.059955042827228,936000,103275.0
1995-06-30,12.380592346191406,8.41346263885498,12.431541285887667,8.41346263885498,12.02394976831758,7.98925422439962,12.125847647710101,7.98925422439962,2276800,130613.0
1995-07-03,12.507965087890625,8.696269035339355,12.53343955853806,8.696269035339355,12.38059273465345,8.34276258580828,12.431541675948319,8.484165711772023,549200,102938.0
1995-07-05,12.558914184570312,8.201361656188965,12.558914184570312,8.625569280097714,12.278695003981522,7.91855535991336,12.507965242645078,8.625569280097714,1205200,222413.0
1995-07-06,13.093876838684082,8.342765808105469,13.144825775799585,8.413466943268745,12.711759810317815,7.98925831178401,12.711759810317815,7.98925831178401,1392000,72563.0
1995-07-07,13.119353294372559,8.554863929748535,13.144827766788815,8.554863929748535,12.864608570209985,7.989252527212343,13.0938788219563,7.989252527212343,1446800,300038.0
1995-07-10,13.425047874450684,8.554863929748535,13.57789471932109,8.554863929748535,13.144828658854939,8.201357599633809,13.144828658854939,8.201357599633809,1286000,144450.0
1995-07-11,13.119353294372559,8.342765808105469,13.335886309910746,8.554870123847836,13.0938788219563,8.13066240261564,13.221251184037587,8.554870123847836,744000,167738.0
1995-07-12,13.093876838684082,8.554863929748535,13.246723650030589,8.554863929748535,12.915555558779825,8.13065651566124,13.195774712915087,8.13065651566124,1073600,447863.0
1995-07-13,13.425047874450684,8.48416519165039,13.425047874450684,8.554866295171838,13.042930762274668,8.130658763791024,13.119354184709872,8.554866295171838,844800,343238.0
1995-07-14,13.093876838684082,8.554863929748535,13.374095992819345,8.554863929748535,13.068402370126332,8.13065651566124,13.374095992819345,8.13065651566124,298800,18563.0
1995-07-17,12.99198055267334,8.554863929748535,13.042929496017157,8.554863929748535,12.941031609329523,8.13065651566124,13.042929496017157,8.13065651566124,538800,189675.0
1995-07-18,12.813657760620117,8.554863929748535,12.966504572874035,8.554863929748535,12.788183291911132,8.13065651566124,12.94103010416505,8.554863929748535,410400,225113.0
1995-07-19,12.60986614227295,8.130664825439453,12.839136435768822,8.554872673079625,12.380595848777077,8.130664825439453,12.76271300460353,8.554872673079625,944400,92138.0
1995-07-20,12.635339736938477,7.88320255279541,12.66081421221456,8.201359317830017,12.457018410005876,7.565046698012874,12.584390786386304,8.201359317830017,1290800,104625.0
1995-07-21,13.144831657409668,7.91855525970459,13.34862749705943,7.989256377752608,12.991984777672346,7.565048759212178,12.991984777672346,7.989256377752608,2365200,42188.0
1995-07-24,12.941038131713867,7.5650482177734375,13.144834007803848,7.989255805952869,12.813665709157627,7.5650482177734375,13.144834007803848,7.989255805952869,812800,14850.0
1995-07-25,13.195773124694824,7.777150630950928,13.221247590186513,7.989254854918045,12.89007953879456,7.565047317235956,12.89007953879456,7.989254854918045,1194400,61088.0
1995-07-26,13.32314682006836,7.5650482177734375,13.399570224389976,7.989255805952869,13.170300011425129,7.5650482177734375,13.195774479532332,7.5650482177734375,1498800,47925.0
1995-07-27,13.781691551208496,7.5650482177734375,13.807166027273576,7.989255805952869,13.297676505971967,7.5650482177734375,13.323150982037049,7.5650482177734375,1539600,11475.0
1995-07-28,13.807170867919922,7.91855525970459,13.807170867919922,7.989256377752608,13.628849472946786,7.565048759212178,13.756221897927597,7.565048759212178,1214000,131963.0
1995-07-31,13.756226539611816,7.777150630950928,13.832650020387439,7.989254854918045,13.679803058836196,7.565047317235956,13.807175526795564,7.989254854918045,669600,39488.0
1995-08-01,13.756226539611816,7.706448554992676,13.807175526795564,7.989253847884255,13.679803058836196,7.706448554992676,13.807175526795564,7.989253847884255,685600,9450.0
1995-08-02,13.730740547180176,7.989254474639893,13.807163963954833,7.989254474639892,13.654317130405518,7.565046957149532,13.781689491696614,7.989254474639892,804800,41175.0
1995-08-03,14.01095962524414,7.777150630950928,14.036434097290039,7.989254854918045,13.67979148864746,7.565047317235956,13.730740432739257,7.565047317235956,591200,25313.0
1995-08-04,14.163805961608887,7.989254474639893,14.240229375070806,7.989254474639892,14.061908076992996,7.671098608959096,14.061908076992996,7.989254474639892,575600,51975.0
1995-08-07,14.545929908752441,7.635747909545898,14.545929908752441,7.989254318940539,14.18928714391438,7.635747909545898,14.18928714391438,7.989254318940539,1251600,56025.0
1995-08-08,14.826141357421875,7.706448554992676,14.851615827108166,7.989253847884255,14.596871130245248,7.5650463636729,14.596871130245248,7.989253847884255,948000,23625.0
1995-08-09,14.877094268798828,7.989254474639893,14.877094268798828,7.989254474639892,14.571400550946798,7.706449159562284,14.775196362848153,7.989254474639892,1170400,3038.0
1995-08-10,15.080887794494629,7.5650482177734375,15.157311212372134,7.989255805952869,14.800668595610437,7.5650482177734375,14.826143068236274,7.989255805952869,1408400,9113.0
1995-08-11,15.004462242126465,7.91855525970459,15.131834587136028,7.91855525970459,14.928038835120727,7.494347186038,15.080885649132203,7.91855525970459,1219200,4050.0
1995-08-14,14.978988647460938,7.494345664978027,15.004463117949816,7.918553652546935,14.87709076550542,7.494345664978027,14.953514176972059,7.918553652546935,481600,122850.0
1995-08-15,15.080887794494629,7.706448554992676,15.157311212372134,7.918552752224367,14.953515431365451,7.4943448128869985,14.978989903991286,7.4943448128869985,654800,48600.0
1995-08-16,15.080887794494629,7.91855525970459,15.080887794494629,7.91855525970459,14.902566486113779,7.494347186038,15.029938849242956,7.91855525970459,465600,1000688.0
1995-08-17,15.361111640930176,7.777150630950928,15.386586121263393,7.918553750346387,14.953519955598695,7.494345757538226,15.029943396598346,7.494345757538226,626400,6413.0
1995-08-18,15.004462242126465,7.494345664978027,15.335630339151328,7.918553652546935,15.004462242126465,7.494345664978027,15.335630339151328,7.494345664978027,578000,15188.0
1995-08-21,14.978988647460938,7.91855525970459,15.182784411371971,7.91855525970459,14.978988647460938,7.494347186038,15.004463117949816,7.494347186038,336000,17550.0
1995-08-22,15.10636043548584,7.88320255279541,15.10636043548584,7.918553102187684,14.775192331503858,7.494345144102291,14.928039148726311,7.494345144102291,460800,30713.0
1995-08-23,14.520454406738281,7.847851753234863,15.15731644212154,7.918552849765652,14.520454406738281,7.49434490520286,15.10636747929088,7.918552849765652,668800,33413.0
1995-08-24,14.596869468688965,7.924263954162598,14.622343935475508,7.924263954162597,14.393073734396623,7.499750057754389,14.54592053511588,7.499750057754389,982800,20250.0
1995-08-25,14.622344017028809,7.782760143280029,14.673292950886053,7.924265254083301,14.596869550100187,7.499751288036524,14.596869550100187,7.924265254083301,370000,65475.0
1995-08-28,14.647822380065918,7.605876922607422,14.647822380065918,7.9242621589197855,14.596873432656993,7.4997483586852445,14.647822380065918,7.9242621589197855,318000,27675.0
1995-08-29,14.698770523071289,7.924263954162598,14.698770523071289,7.924263954162597,14.596872633829895,7.499750057754389,14.647821578450593,7.499750057754389,454000,17213.0
1995-08-30,14.647822380065918,7.641254425048828,14.77519474858823,7.924263679512023,14.622347906361455,7.358245170585633,14.698771327474843,7.4997497978172305,557600,70875.0
1995-08-31,14.622344017028809,7.358245849609375,14.698767417814674,7.641255130188852,14.596869550100187,7.216741209319636,14.622344017028809,7.641255130188852,307600,43875.0
1995-09-01,14.622344017028809,7.358245849609375,14.622344017028809,7.641255130188852,14.494971682385701,7.216741209319636,14.520446149314322,7.428998397481393,374000,51638.0
1995-09-05,14.826141357421875,7.641254425048828,15.02993711491221,7.641254425048828,14.62234559993154,7.216740543354035,14.62234559993154,7.216740543354035,500400,58388.0
1995-09-06,15.10636043548584,7.641254425048828,15.157309374559992,7.641254425048828,14.902564679189236,7.216740543354035,14.902564679189236,7.641254425048828,447600,209925.0
1995-09-07,14.953520774841309,7.71200704574585,15.157316628672195,7.995016319835028,14.953520774841309,7.35824568086152,15.080893183485614,7.71200704574585,268000,116775.0
1995-09-08,15.080887794494629,7.9596452713012695,15.1318367397463,7.995021338907045,14.902566486113779,7.5705076167285945,15.029938849242956,7.5705076167285945,313600,56363.0
1995-09-11,14.877094268798828,7.5705037117004395,15.15731351016319,7.995017214905721,14.877094268798828,7.5705037117004395,15.15731351016319,7.5705037117004395,426800,26663.0
1995-09-12,14.74972152709961,8.030394554138184,14.851619430568345,8.065770609178479,14.74972152709961,7.641257037786112,14.851619430568345,8.065770609178479,440000,204188.0
1995-09-13,14.800668716430664,8.101144790649414,14.800668716430664,8.20727475304304,14.673296352261726,7.853512462637814,14.7242452979293,8.20727475304304,443600,90450.0
1995-09-14,15.004462242126465,8.20727825164795,15.131834587136028,8.20727825164795,14.826140959113077,7.853515810440598,14.826140959113077,8.20727825164795,376800,81338.0
1995-09-15,16.278186798095703,7.9596452713012695,16.303661268828247,8.20727956635999,15.717748441979731,7.853517068483944,15.743222912712275,7.853517068483944,3154400,47250.0
1995-09-18,16.25270652770996,8.20727825164795,16.30365545099432,8.20727825164795,15.972487449645996,7.853515810440598,16.150808681141246,8.20727825164795,1546400,46575.0
1995-09-19,16.583885192871094,8.490283966064453,16.685783104962468,8.490283966064453,16.303665934619815,7.853512395337038,16.303665934619815,8.207274682710693,1261200,79988.0
1995-09-20,16.711254119873047,8.31340503692627,16.736728592616757,8.490286227731215,16.532932810667084,8.065770823254038,16.558407283410794,8.490286227731215,1124400,51638.0
1995-09-21,16.736730575561523,8.06576919555664,16.889577430132864,8.490284514365301,16.609358196752076,8.06576919555664,16.660307148275855,8.490284514365301,1384000,49950.0
1995-09-22,16.609355926513672,8.136528015136719,16.711253815633388,8.490289627494379,16.558406981953816,8.065774053028605,16.609355926513672,8.490289627494379,972400,22275.0
1995-09-25,16.838626861572266,8.490283966064453,16.889575808203347,8.490283966064453,16.660305548363482,8.065768674670906,16.685780021679022,8.490283966064453,1254000,18563.0
1995-09-26,17.016948699951172,8.06576919555664,17.118846596358065,8.490284514365301,16.813152907137386,8.06576919555664,16.86410185534083,8.490284514365301,746800,179550.0
1995-09-27,16.634822845458984,7.924263954162598,16.915041913299795,8.20727412934328,16.558399463320583,7.853511865821698,16.915041913299795,7.924263954162597,842800,47588.0
1995-09-28,16.813156127929688,8.030394554138184,16.966003001819956,8.207276651157306,16.609360296075995,7.8888903339770025,16.609360296075995,8.136524541076716,984800,59400.0
1995-09-29,16.915048599243164,8.20727825164795,17.06789542393512,8.20727825164795,16.762201774551208,7.782762775653728,16.7876762453332,7.782762775653728,946800,106988.0
1995-10-02,16.991472244262695,8.20727825164795,16.991472244262695,8.20727825164795,16.88957435973938,7.782762775653728,16.965997773131868,7.995020058196339,662000,83025.0
1995-10-03,16.838626861572266,7.888887882232666,16.940524754834428,8.136522012371522,16.787677914941185,7.782758839186223,16.940524754834428,8.065768102462506,716800,41513.0
1995-10-04,16.838626861572266,7.641254425048828,16.838626861572266,8.136521758995059,16.711254494994563,7.641254425048828,16.813152388256725,7.78275859682617,836800,22613.0
1995-10-05,16.76219940185547,7.995020866394043,17.11884194232048,7.995020866394043,16.736724934679398,7.570507169304738,16.81314833620761,7.995020866394043,1823600,16875.0
1995-10-06,16.609355926513672,7.924263954162598,16.711253815633388,7.995016042503496,16.507458037393956,7.6412546898904585,16.711253815633388,7.995016042503496,562000,76275.0
1995-10-09,16.303665161132812,7.9596452713012695,16.558409929275513,7.995021338907045,16.25271620750427,7.5705076167285945,16.558409929275513,7.995021338907045,787600,33750.0
1995-10-10,16.303665161132812,7.818138599395752,16.38008859157562,7.995018883092656,16.074394869804383,7.57050529131122,16.09986934661865,7.57050529131122,836000,7763.0
1995-10-11,16.25270652770996,7.924263954162598,16.30365545099432,7.995016042503496,16.22723206606778,7.57050260154956,16.22723206606778,7.995016042503496,937600,22275.0
1995-10-12,16.303665161132812,7.995020866394043,16.38008859157562,7.995020866394043,16.25271620750427,7.959644800879025,16.25271620750427,7.995020866394043,886400,14850.0
1995-10-13,16.481983184814453,7.924263954162598,16.53293212819873,7.995016042503496,16.354610826353753,7.57050260154956,16.354610826353753,7.995016042503496,1550000,40163.0
1995-10-16,16.481983184814453,7.924263954162598,16.53293212819873,7.995016042503496,16.431034241430172,7.6412546898904585,16.481983184814453,7.995016042503496,712800,28688.0
1995-10-17,16.481983184814453,7.641254425048828,16.558406599890873,7.995015765400694,16.45650871312231,7.641254425048828,16.507457656506592,7.995015765400694,587200,97200.0
1995-10-18,16.634822845458984,7.782760143280029,16.71124622759739,7.995017354030591,16.558399463320583,7.64125594338545,16.583873924033384,7.995017354030591,920800,230513.0
1995-10-19,16.481983184814453,7.818138599395752,16.634830014967292,7.995018883092656,16.45650871312231,7.6412574047899815,16.634830014967292,7.6412574047899815,856000,17888.0
1995-10-20,16.558408737182617,7.641254425048828,16.558408737182617,7.995015765400694,16.456510837261494,7.641254425048828,16.456510837261494,7.641254425048828,658800,108000.0
1995-10-23,16.456510543823242,7.71200704574585,16.481985018349285,7.995016319835028,16.27818922214095,7.641254954950699,16.481985018349285,7.641254954950699,599200,21263.0
1995-10-24,17.093374252319336,7.71200704574585,17.220746638700255,7.995016319835028,16.456512320414742,7.641254954950699,16.481986797690926,7.995016319835028,1294000,88425.0
1995-10-25,16.634822845458984,7.888887882232666,17.0933631382894,7.99501601437057,16.609348384746184,7.641254663002351,17.0678886775766,7.99501601437057,890800,251100.0
1995-10-26,16.634822845458984,7.995020866394043,16.73672068831019,7.995020866394043,16.532925002607783,7.641259300334774,16.609348384746184,7.641259300334774,1130400,25650.0
1995-10-27,16.558408737182617,7.995020866394043,16.711255587064304,7.995020866394043,16.532934262202335,7.641259300334774,16.634832162123462,7.641259300334774,646400,25313.0
1995-10-30,16.838626861572266,7.888887882232666,16.864101334887806,8.065768102462506,16.405560815208077,7.641254663002351,16.405560815208077,8.065768102462506,470400,37463.0
1995-10-31,16.736730575561523,7.641254425048828,16.83862847860908,8.065767851289365,16.711256099799634,7.641254425048828,16.83862847860908,7.747382553881835,732400,94163.0
1995-11-01,16.68578338623047,8.06576919555664,16.71125786468273,8.06576919555664,16.55841099396917,7.641255698565306,16.68578338623047,8.06576919555664,224800,28013.0
1995-11-02,17.52643585205078,8.06576919555664,17.52643585205078,8.06576919555664,16.685778318449508,7.641255698565306,16.7112527891647,8.06576919555664,746000,71213.0
1995-11-03,17.29716682434082,8.136528015136719,17.424539186817558,8.207280155426409,17.195268934359433,7.782764580960635,17.424539186817558,8.065774053028605,658000,66150.0
1995-11-06,17.373600006103516,8.20727825164795,17.45002346654092,8.20727825164795,17.144329624791297,7.853515810440598,17.169804111603767,7.853515810440598,1102800,30038.0
1995-11-07,17.246206283569336,8.171900749206543,17.37357856040515,8.278028916315597,17.19525737283501,7.853514426061701,17.37357856040515,7.853514426061701,962800,62438.0
1995-11-08,17.016948699951172,7.853512763977051,17.195270018663233,8.27802716438849,16.991474225849448,7.853512763977051,17.195270018663233,8.065769053274124,396000,46575.0
1995-11-09,17.067895889282227,8.278030395507812,17.067895889282227,8.278030395507812,16.83862564599336,7.853515829397873,16.965998003376065,7.853515829397873,542400,3713.0
1995-11-10,17.04242706298828,7.924263954162598,17.093376022817843,8.278026217684177,16.940529143329158,7.853511865821698,16.99147810315872,8.065768130844395,359200,69188.0
1995-11-13,16.813156127929688,7.924263954162598,17.093375396728515,7.924263954162597,16.787681648947977,7.853511865821698,17.067900917746805,7.853511865821698,647200,12825.0
1995-11-14,16.176288604736328,8.06576919555664,16.558405658391518,8.278027310415302,16.04891625351793,7.853512902515305,16.558405658391518,8.278027310415302,1203200,13163.0
1995-11-15,15.896069526672363,7.924263954162598,16.176288701020756,8.278026217684177,15.845120585881746,7.853511865821698,16.176288701020756,8.278026217684177,791200,11813.0
1995-11-16,15.845129013061523,7.924263954162598,16.074399368555984,8.278026217684177,15.845129013061523,7.853511865821698,15.896077980949181,8.278026217684177,981600,163688.0
1995-11-17,16.20176887512207,8.278030395507812,16.30366679257567,8.278030395507812,15.896075122761276,7.853515829397873,15.921549602124676,7.853515829397873,860000,20250.0
1995-11-20,16.150819778442383,7.924263954162598,16.32914113246304,8.278026217684177,15.997972903567534,7.853511865821698,16.150819778442383,8.278026217684177,2034000,73238.0
1995-11-21,15.794163703918457,7.853512763977051,16.09985719496204,8.065769053274124,15.743214788744526,7.853512763977051,16.09985719496204,8.065769053274124,926800,9113.0
1995-11-22,15.81964111328125,8.278030395507812,15.921538962642162,8.278030395507812,15.743217726260568,7.853515829397873,15.768692188600795,8.278030395507812,246400,13500.0
1995-11-24,15.896069526672363,8.278030395507812,15.896069526672363,8.278030395507812,15.819646115486439,8.278030395507812,15.870595056277056,8.278030395507812,101600,0.0
1995-11-27,15.845129013061523,8.278030395507812,15.896077980949181,8.278030395507812,15.71775659334238,7.853515829397873,15.794180045173865,8.278030395507812,1256800,26663.0
1995-11-28,15.564902305603027,8.278030395507812,15.8451214960476,8.278030395507812,15.513953361885834,7.924267953446528,15.8451214960476,8.278030395507812,892800,16538.0
1995-11-29,15.386576652526855,8.035887718200684,15.564897905122367,8.283691318636913,15.361102187870355,7.929686956469665,15.539423440465866,8.283691318636913,706800,45900.0
1995-11-30,15.182778358459473,7.929686546325684,15.666793104786201,8.142089881865523,15.182778358459473,7.929686546325684,15.386574041123358,8.106687806722418,1388400,32063.0
1995-12-01,15.513957023620605,8.00049114227295,15.615854935105798,8.283695126813944,15.335635678521518,7.911990466811605,15.335635678521518,7.929690601903874,835200,39825.0
1995-12-04,15.870599746704102,8.071288108825684,15.896074224628187,8.071288108825684,15.539431533691015,7.858886581765905,15.564906011615099,8.071288108825684,552400,18225.0
1995-12-05,16.456510543823242,7.929686546325684,16.507459492875327,8.142089881865523,15.870597629724273,7.788084626476417,15.896072104250315,7.788084626476417,1608800,88425.0
1995-12-06,16.3546142578125,7.788085460662842,16.634833505220502,8.071288419163531,16.278190826701227,7.788085460662842,16.456512165960863,7.894287139808086,783600,18225.0
1995-12-07,16.278186798095703,7.858886241912842,16.43103362249097,7.858886241912842,16.25271232736316,7.646483812506343,16.43103362249097,7.646483812506343,544400,13500.0
1995-12-08,16.3546142578125,8.00049114227295,16.456512165960863,8.00049114227295,16.303665303738317,7.646487528895226,16.303665303738317,7.646487528895226,536800,41513.0
1995-12-11,16.303665161132812,7.752681732177734,16.405563068389892,7.894283603767158,16.25271620750427,7.646481012134344,16.303665161132812,7.646481012134344,1144400,14513.0
1995-12-12,16.3546142578125,7.681882858276367,16.38008873484959,7.788083600524202,16.278190826701227,7.6464826108604225,16.329139780775407,7.7526833531082575,215600,42188.0
1995-12-13,16.634822845458984,7.929686546325684,16.83861853116139,8.000487050484377,16.278180395479772,7.6464836181590305,16.278180395479772,7.6464836181590305,665600,44213.0
1995-12-14,15.564902305603027,7.646482467651367,15.921544911623393,8.000485846712536,15.56490230560303,7.646482467651367,15.896070439764795,8.000485846712536,2566800,47250.0
1995-12-15,15.310162544250488,7.646482467651367,15.590381825426455,8.000485846712536,15.284688064143582,7.646482467651367,15.564907345319549,8.000485846712536,2045200,8438.0
1995-12-18,14.673294067382812,7.504885196685791,15.131834506988525,7.929689761158879,14.673294067382812,7.504885196685791,15.131834506988525,7.646486718176821,2337600,29700.0
1995-12-19,14.877094268798828,7.363280773162842,14.877094268798828,7.788084714445169,14.698772933385143,7.363280773162842,14.724247409872813,7.504882238845599,1202000,80663.0
1995-12-20,14.724249839782715,7.646482467651367,14.953520166007705,7.646482467651367,14.69877535909105,7.363279582096084,14.902571204624374,7.363279582096084,1501200,39150.0
1995-12-21,14.087386131286621,7.29248046875,14.800671505022652,7.646483914809131,13.960013743119472,7.29248046875,14.724248072122363,7.434081938326844,2700400,32400.0
1995-12-22,14.316658973693848,7.150877475738525,14.800674134726203,7.575682759650257,14.291184491534251,7.009276018278561,14.62235275960902,7.221678888117386,1902000,109688.0
1995-12-26,14.291180610656738,7.150877475738525,14.4185529868658,7.36328034557735,14.163808234447677,7.009276018278561,14.291180610656738,7.009276018278561,924800,8100.0
1995-12-27,14.240229606628418,7.080076694488525,14.444025379174084,7.363280527954828,14.214755135060209,7.009276191887879,14.316653021333043,7.150877652855101,1044800,13500.0
1995-12-28,14.163805961608887,7.363280773162842,14.316652788532725,7.363280773162842,14.08738254814697,7.00927642530703,14.316652788532725,7.00927642530703,2001200,16538.0
1995-12-29,15.055408477783203,7.327881336212158,15.055408477783201,7.363281592631098,14.240225616041979,7.009277205377723,14.240225616041979,7.009277205377723,800800,32738.0
1996-01-02,14.978988647460938,7.363280773162842,15.029937588438695,7.363280773162842,14.800667354038783,7.00927642530703,14.953514176972059,7.00927642530703,648400,33750.0
1996-01-03,15.10636043548584,7.186281204223633,15.386579600393672,7.363282975322046,15.029937026874613,7.186281204223633,15.029937026874613,7.363282975322046,760800,9113.0
1996-01-04,15.437533378601074,6.938477516174316,15.564905766213295,7.363282466692194,15.28468651346641,6.938477516174316,15.463007856123518,7.363282466692194,840400,55013.0
1996-01-05,15.259210586547852,7.009276390075684,15.386582962061608,7.009276390075684,15.182787161239599,6.726073460133656,15.386582962061608,6.726073460133656,590400,193050.0
1996-01-08,15.412049293518066,7.009276390075684,15.412049293518066,7.009276390075684,15.284676985307174,6.726073460133656,15.284676985307174,7.009276390075684,229600,6075.0
1996-01-09,15.157320022583008,6.655275344848633,15.437539384345047,7.009278906484393,14.97899861055262,6.655275344848633,15.437539384345047,6.726075874869342,692800,14850.0
