Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-13 00:00:00-04:00,19.224713590956227,19.854630112888643,18.81567713157418,19.838268280029297,396800,0.0,0.0
2011-10-14 00:00:00-04:00,19.928250276355282,20.852671685370318,19.928250276355282,20.738142013549805,402600,0.0,0.0
2011-10-17 00:00:00-04:00,20.86085705907762,21.10627828269144,20.582712173461914,20.582712173461914,583400,0.0,0.0
2011-10-18 00:00:00-04:00,20.500907554764293,20.746330374354315,20.370016008456403,20.648160934448242,423500,0.0,0.0
2011-10-19 00:00:00-04:00,20.65634721698183,20.738154844762793,20.247310638427734,20.247310638427734,722200,0.0,0.0
2011-10-20 00:00:00-04:00,20.288213672142856,20.476371684144286,19.903719850028263,20.247310638427734,549700,0.0,0.0
2011-10-21 00:00:00-04:00,20.45182316832553,21.065377863375293,20.410920146128987,20.893583297729492,1764500,0.0,0.0
2011-10-24 00:00:00-04:00,20.860863138523246,21.14718902308289,20.860863138523246,21.081743240356445,371300,0.0,0.0
2011-10-25 00:00:00-04:00,21.171726984652445,21.335342196668968,20.451823484550403,21.065378189086914,546800,0.0,0.0
2011-10-26 00:00:00-04:00,21.343523224862587,21.343523224862587,20.337293878647447,20.468185424804688,657300,0.0,0.0
2011-10-27 00:00:00-04:00,20.656336826888165,21.228988372961673,20.656336826888165,20.95902442932129,405400,0.0,0.0
2011-10-28 00:00:00-04:00,20.8608632001085,21.12264633178711,20.65634493344077,21.12264633178711,584700,0.0,0.0
2011-10-31 00:00:00-04:00,21.474413406478323,21.875268936157227,20.65634051480296,21.875268936157227,15106000,0.0,0.0
2011-11-01 00:00:00-04:00,20.942666025644375,23.135101592190217,20.574532605757874,22.341569900512695,6095200,0.0,0.0
2011-11-02 00:00:00-04:00,22.41519346042975,22.41519346042975,21.098097369142017,21.777097702026367,2476700,0.0,0.0
2011-11-03 00:00:00-04:00,22.038884515776584,22.145233306960197,21.580762565146536,21.588943481445312,1615000,0.0,0.0
2011-11-04 00:00:00-04:00,21.40897291468764,21.7525636762975,20.353657875332157,20.607261657714844,1923300,0.0,0.0
2011-11-07 00:00:00-05:00,20.378193966500653,20.844495227565528,19.936435451936593,20.124591827392578,2703500,0.0,0.0
2011-11-08 00:00:00-05:00,20.533632029977042,20.738150274179304,20.25548709303394,20.402740478515625,2024100,0.0,0.0
2011-11-09 00:00:00-05:00,19.920074630007257,20.45182168166039,19.502857280459363,19.543760299682617,1570900,0.0,0.0
2011-11-10 00:00:00-05:00,20.02642596463799,20.214582373568856,19.241076661091572,19.34742546081543,1166000,0.0,0.0
2011-11-11 00:00:00-05:00,19.535569665985857,19.707365694035598,19.33105155090483,19.461944580078125,1266200,0.0,0.0
2011-11-14 00:00:00-05:00,19.372396144238778,19.799607971871392,19.29845557534074,19.659942626953125,1339000,0.101,0.0
2011-11-15 00:00:00-05:00,19.668168263816515,20.021439699364652,19.569580266941408,19.709245681762695,1657700,0.0,0.0
2011-11-16 00:00:00-05:00,19.6763803724674,20.21039454068201,19.536714983826403,19.8160457611084,1804600,0.0,0.0
2011-11-17 00:00:00-05:00,19.717458733493338,19.87355572056095,19.438127942741954,19.59422492980957,1279200,0.0,0.0
2011-11-18 00:00:00-05:00,19.618863662564067,19.832469576380372,19.48741411052361,19.659942626953125,1426200,0.0,0.0
2011-11-21 00:00:00-05:00,19.470996347541245,19.561366992075296,19.17523388578517,19.405271530151367,1282100,0.0,0.0
2011-11-22 00:00:00-05:00,20.555455360270265,21.475602747428443,18.62478681294296,19.413484573364258,2126400,0.0,0.0
2011-11-23 00:00:00-05:00,19.117719535107476,19.512068329475138,18.797309768556286,19.454559326171875,1009700,0.0,0.0
2011-11-25 00:00:00-05:00,19.265599869301735,19.265599869301735,18.79730893390534,18.895896911621094,991100,0.0,0.0
2011-11-28 00:00:00-05:00,19.43812730485489,19.865339272808416,19.010915336901363,19.2984619140625,1567300,0.0,0.0
