Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-11-10 00:00:00-05:00,12.818933761481082,12.818933761481082,12.627606391906738,12.627606391906738,728000,0.0,0.0
1994-11-11 00:00:00-05:00,12.57977294921875,12.627604785527566,12.57977294921875,12.57977294921875,151800,0.0,0.0
1994-11-14 00:00:00-05:00,12.579777080594129,12.579777080594129,12.53194522857666,12.53194522857666,36800,0.0,0.0
1994-11-15 00:00:00-05:00,12.53194682781513,12.53194682781513,12.436283111572266,12.436283111572266,114800,0.0,0.0
1994-11-16 00:00:00-05:00,12.484114969693698,12.53194682781513,12.436283111572266,12.436283111572266,751200,0.0,0.0
1994-11-17 00:00:00-05:00,12.484107606659526,12.484107606659526,12.340612116927806,12.388443946838379,603600,0.0,0.0
1994-11-18 00:00:00-05:00,12.388443946838379,12.436275776748953,12.292780287017234,12.388443946838379,543600,0.0,0.0
1994-11-21 00:00:00-05:00,12.436278039924943,12.484109878540039,12.436278039924943,12.484109878540039,266800,0.0,0.0
1994-11-22 00:00:00-05:00,12.531943586760875,12.531943586760875,12.197120666503906,12.197120666503906,649800,0.0,0.0
1994-11-23 00:00:00-05:00,12.101456952473475,12.101456952473475,11.862297724163723,12.053625106811523,796400,0.0,0.0
1994-11-25 00:00:00-05:00,12.053623544888232,12.149287223815918,12.053623544888232,12.149287223815918,62800,0.0,0.0
1994-11-28 00:00:00-05:00,12.149288798135425,12.149288798135425,12.053625106811523,12.053625106811523,131400,0.0,0.0
1994-11-29 00:00:00-05:00,12.053626689833669,12.101458541777452,11.718803726227177,11.814467430114746,427200,0.0,0.0
1994-11-30 00:00:00-05:00,11.862297088501462,12.005792617797852,11.814465245402666,12.005792617797852,1915200,0.0,0.0
1994-12-01 00:00:00-05:00,11.957965791225433,12.340620696544647,11.957965791225433,12.244956970214844,752800,0.0,0.0
1994-12-02 00:00:00-05:00,12.244948457106661,12.388443946838379,12.197116627196088,12.388443946838379,437000,0.0,0.0
1994-12-05 00:00:00-05:00,12.436278260598971,12.436278260598971,12.149287223815918,12.149287223815918,636000,0.0,0.0
1994-12-06 00:00:00-05:00,12.149282741923578,12.149282741923578,12.053619098286385,12.10145092010498,390000,0.0,0.0
1994-12-07 00:00:00-05:00,12.101456303995443,12.101456303995443,11.957960774699055,12.005792617797852,260200,0.0,0.0
1994-12-08 00:00:00-05:00,11.957960712666415,12.053624398367745,11.67096965556242,11.718801498413086,546400,0.0,0.0
1994-12-09 00:00:00-05:00,11.670576687248385,11.815253257751465,11.622351163747359,11.815253257751465,279000,0.125,0.0
1994-12-12 00:00:00-05:00,11.815250506166551,11.815250506166551,11.62234845708628,11.767024993896484,331600,0.0,0.0
1994-12-13 00:00:00-05:00,11.81525465953781,12.056382305650827,11.81525465953781,12.008156776428223,962200,0.0,0.0
1994-12-14 00:00:00-05:00,12.104605325563686,12.345732921690452,12.104605325563686,12.249281883239746,651200,0.0,0.0
1994-12-15 00:00:00-05:00,12.249283079117063,12.249283079117063,12.056380983382937,12.15283203125,324200,0.0,0.0
1994-12-16 00:00:00-05:00,12.201057194728477,12.345733762254902,12.104606149710861,12.297508239746094,538600,0.0,0.0
1994-12-19 00:00:00-05:00,12.345732921690452,12.345732921690452,12.201056364014391,12.249281883239746,344800,0.0,0.0
1994-12-20 00:00:00-05:00,12.249281883239746,12.297507402465099,12.201056364014391,12.249281883239746,513400,0.0,0.0
1994-12-21 00:00:00-05:00,12.297510841013391,12.490412971852818,12.297510841013391,12.393961906433105,460800,0.0,0.0
1994-12-22 00:00:00-05:00,12.538635490476624,12.586861011593841,12.39395892712497,12.442184448242188,555200,0.0,0.0
1994-12-23 00:00:00-05:00,12.586865560825055,12.586865560825055,12.49041448373061,12.538640022277832,86600,0.0,0.0
1994-12-27 00:00:00-05:00,12.538634186960271,12.586859703063965,12.490408670856578,12.586859703063965,119000,0.0,0.0
1994-12-28 00:00:00-05:00,12.538640022277832,12.586865560825055,12.49041448373061,12.538640022277832,280600,0.0,0.0
1994-12-29 00:00:00-05:00,12.538638806525077,12.683315408138828,12.538638806525077,12.635089874267578,215000,0.0,0.0
1994-12-30 00:00:00-05:00,12.635085219167657,12.731536251375044,12.586859703063965,12.586859703063965,300400,0.0,0.0
1995-01-03 00:00:00-05:00,12.63508772127556,12.827989823890453,12.63508772127556,12.731538772583008,436000,0.0,0.0
1995-01-04 00:00:00-05:00,12.779760578286059,12.827986089902232,12.586858531821363,12.683309555053711,378600,0.0,0.0
1995-01-05 00:00:00-05:00,12.683313246929284,12.77976429823673,12.63508772127556,12.731538772583008,180000,0.0,0.0
1995-01-06 00:00:00-05:00,12.731538772583008,12.827989823890453,12.63508772127556,12.731538772583008,427800,0.0,0.0
1995-01-09 00:00:00-05:00,12.731535066669885,12.731535066669885,12.586858531821363,12.683309555053711,263400,0.0,0.0
1995-01-10 00:00:00-05:00,12.635091099372277,12.635091099372277,12.538640022277832,12.538640022277832,376000,0.0,0.0
1995-01-11 00:00:00-05:00,12.5868651419878,12.5868651419878,12.297511920332909,12.34573745727539,289800,0.0,0.0
1995-01-12 00:00:00-05:00,12.442181480437172,12.49040699005127,12.345730461208976,12.49040699005127,258600,0.0,0.0
1995-01-13 00:00:00-05:00,12.490407508589016,12.683309555053711,12.490407508589016,12.683309555053711,200600,0.0,0.0
1995-01-16 00:00:00-05:00,12.53863302020519,12.779760578286059,12.53863302020519,12.683309555053711,399600,0.0,0.0
1995-01-17 00:00:00-05:00,12.683315408138828,12.731540942010078,12.635089874267578,12.635089874267578,107600,0.0,0.0
1995-01-18 00:00:00-05:00,12.77976705747492,13.117345809936523,12.731541521408978,13.117345809936523,1093000,0.0,0.0
1995-01-19 00:00:00-05:00,13.11734175856096,13.35846936441686,13.11734175856096,13.21379280090332,893600,0.0,0.0
1995-01-20 00:00:00-05:00,13.262022418134352,13.310247954200294,13.117345809936523,13.117345809936523,218600,0.0,0.0
1995-01-23 00:00:00-05:00,13.117342584783382,13.262019157409668,13.020891536365856,13.262019157409668,892000,0.0,0.0
1995-01-24 00:00:00-05:00,13.262019157409668,13.454921254244718,13.020891536365856,13.262019157409668,2862600,0.0,0.0
1995-01-25 00:00:00-05:00,13.165568447113037,13.599598176138741,13.117342921665736,13.50314712524414,1194400,0.0,0.0
1995-01-26 00:00:00-05:00,13.503143930603674,13.744271500793026,13.503143930603674,13.647820472717285,500200,0.0,0.0
1995-01-27 00:00:00-05:00,13.74427877106033,13.79250431060791,13.647827691965169,13.79250431060791,257600,0.0,0.0
1995-01-30 00:00:00-05:00,13.69605323151275,13.79250431060791,13.647827691965169,13.79250431060791,279200,0.0,0.0
1995-01-31 00:00:00-05:00,13.79249294733597,14.226522445678711,13.79249294733597,14.226522445678711,1417000,0.0,0.0
1995-02-01 00:00:00-05:00,14.274760525242812,14.322986067557821,14.081858355982774,14.178309440612793,939000,0.0,0.0
1995-02-02 00:00:00-05:00,14.08184594623113,14.274747945494571,14.08184594623113,14.226522445678711,2699800,0.0,0.0
1995-02-03 00:00:00-05:00,14.226524249927417,14.322975261791331,14.226524249927417,14.274749755859375,356200,0.0,0.0
1995-02-06 00:00:00-05:00,14.17829694586285,14.274747945494571,14.17829694586285,14.226522445678711,291800,0.0,0.0
1995-02-07 00:00:00-05:00,14.226522445678711,14.274747945494571,14.17829694586285,14.226522445678711,95200,0.0,0.0
1995-02-08 00:00:00-05:00,14.226533620044439,14.32298469543457,14.226533620044439,14.32298469543457,321800,0.0,0.0
1995-02-09 00:00:00-05:00,14.322973445310431,14.419424444942152,14.17829694586285,14.226522445678711,293800,0.0,0.0
1995-02-10 00:00:00-05:00,14.226523944765429,14.419425964355469,14.226523944765429,14.419425964355469,425000,0.0,0.0
1995-02-13 00:00:00-05:00,14.419422919568031,14.51587390899658,14.371197424853758,14.515873908996582,319000,0.0,0.0
1995-02-14 00:00:00-05:00,14.515880471033766,14.564105987548828,14.515880471033766,14.564105987548828,582800,0.0,0.0
1995-02-15 00:00:00-05:00,14.61233400751333,14.757010581845144,14.61233400751333,14.708785057067871,639000,0.0,0.0
1995-02-16 00:00:00-05:00,14.757014274597168,14.757014274597168,14.708788737752078,14.757014274597168,415400,0.0,0.0
1995-02-17 00:00:00-05:00,14.708780829111735,14.708780829111735,14.467653274536133,14.467653274536133,496200,0.0,0.0
1995-02-21 00:00:00-05:00,14.419435770824702,14.419435770824702,14.32298469543457,14.32298469543457,336400,0.0,0.0
1995-02-22 00:00:00-05:00,14.37120045945796,14.419425964355469,14.37120045945796,14.419425964355469,339200,0.0,0.0
1995-02-23 00:00:00-05:00,14.371042608816088,14.516204655369787,14.371042608816088,14.467817306518555,554800,0.0625,0.0
1995-02-24 00:00:00-05:00,14.46781904105372,14.46781904105372,14.419431686401367,14.419431686401367,157800,0.0,0.0
1995-02-27 00:00:00-05:00,14.37105134068703,14.37105134068703,14.225889205932617,14.225889205932617,222400,0.0,0.0
1995-02-28 00:00:00-05:00,14.225870345810712,14.27425765991211,14.12909571760792,14.27425765991211,1304600,0.0,0.0
1995-03-01 00:00:00-05:00,14.274270297675733,14.661369153205921,14.274270297675733,14.612981796264648,3864400,0.0,0.0
1995-03-02 00:00:00-05:00,14.612973970432218,14.612973970432218,14.419424646320534,14.564586639404297,246000,0.0,0.0
1995-03-03 00:00:00-05:00,14.564586639404297,14.612973970432218,14.516199308376375,14.564586639404297,456000,0.0,0.0
