Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.5959271788597107,0.5959271788597107,0.5959271788597107,0.5959271788597107,420800,0.0,0.0
1973-02-22 00:00:00-05:00,0.6073871850967407,0.6073871850967407,0.6073871850967407,0.6073871850967407,92800,0.0,0.0
1973-02-23 00:00:00-05:00,0.6245771050453186,0.6245771050453186,0.6245771050453186,0.6245771050453186,400000,0.0,0.0
1973-02-26 00:00:00-05:00,0.613116979598999,0.613116979598999,0.613116979598999,0.613116979598999,187200,0.0,0.0
1973-02-27 00:00:00-05:00,0.5672765374183655,0.5672765374183655,0.5672765374183655,0.5672765374183655,657600,0.0,0.0
1973-02-28 00:00:00-05:00,0.6073871850967407,0.6073871850967407,0.6073871850967407,0.6073871850967407,235200,0.0,0.0
1973-03-01 00:00:00-05:00,0.6159826517105103,0.6159826517105103,0.6159826517105103,0.6159826517105103,235200,0.0,0.0
1973-03-02 00:00:00-05:00,0.621712327003479,0.621712327003479,0.621712327003479,0.621712327003479,128000,0.0,0.0
1973-03-05 00:00:00-05:00,0.6073871850967407,0.6073871850967407,0.6073871850967407,0.6073871850967407,244800,0.0,0.0
1973-03-06 00:00:00-05:00,0.6102522611618042,0.6102522611618042,0.6102522611618042,0.6102522611618042,235200,0.0,0.0
1973-03-07 00:00:00-05:00,0.621712327003479,0.621712327003479,0.621712327003479,0.621712327003479,478400,0.0,0.0
1973-03-08 00:00:00-05:00,0.6417676210403442,0.6417676210403442,0.6417676210403442,0.6417676210403442,299200,0.0,0.0
1973-03-09 00:00:00-05:00,0.6303073167800903,0.6303073167800903,0.6303073167800903,0.6303073167800903,726400,0.0,0.0
1973-03-12 00:00:00-05:00,0.6503629088401794,0.6503629088401794,0.6503629088401794,0.6503629088401794,166400,0.0,0.0
1973-03-13 00:00:00-05:00,0.6474976539611816,0.6474976539611816,0.6474976539611816,0.6474976539611816,115200,0.0,0.0
1973-03-14 00:00:00-05:00,0.6417676210403442,0.6417676210403442,0.6417676210403442,0.6417676210403442,36800,0.0,0.0
