Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-03-31 00:00:00-05:00,2.0651247293957264,2.110567569732666,2.0196818890587873,2.110567569732666,1474200,0.0,0.0
1982-04-01 00:00:00-05:00,2.0651247293957264,2.110567569732666,2.0196818890587873,2.110567569732666,1474200,0.0,0.0
1982-04-02 00:00:00-05:00,2.1610584355612446,2.201452245591099,2.1206647988819896,2.181255340576172,1710900,0.0,0.0
1982-04-05 00:00:00-05:00,2.2014546394348145,2.2216513930609265,2.1812577124579144,2.2014546394348145,1604700,0.0,0.0
1982-04-06 00:00:00-05:00,2.1762070234615627,2.191354751586914,2.161059295336211,2.191354751586914,1361700,0.0,0.0
1982-04-07 00:00:00-05:00,2.2014546394348145,2.2166020313036103,2.1863069008644427,2.2014546394348145,1206000,0.0,0.0
1982-04-08 00:00:00-05:00,2.2115518165375625,2.236798093555229,2.1863058862213114,2.2216503620147705,1188000,0.0,0.0
1982-04-12 00:00:00-05:00,2.211551317935823,2.231748230986069,2.186305393311351,2.191354751586914,805500,0.0,0.0
1982-04-13 00:00:00-05:00,2.201453705500091,2.216601090942829,2.1863059733559242,2.2115519046783447,1282500,0.0,0.0
1982-04-14 00:00:00-05:00,2.1964054510282867,2.2065036544905543,2.1863069008644427,2.2014546394348145,207000,0.0,0.0
1982-04-15 00:00:00-05:00,2.1863068607878713,2.2014545990805745,2.171159122495168,2.1964054107666016,331200,0.0,0.0
1982-04-16 00:00:00-05:00,2.2014545990805745,2.2115528023577347,2.1863068607878713,2.1964054107666016,576900,0.0,0.0
1982-04-19 00:00:00-05:00,2.2115528428970825,2.2216513930609265,2.1964054510282867,2.2014546394348145,713700,0.0,0.0
1982-04-20 00:00:00-05:00,2.1964054107666016,2.206503614043762,2.1863068607878713,2.1964054107666016,508500,0.0,0.0
1982-04-21 00:00:00-05:00,2.1812570994958183,2.191355646821837,2.1711585521698,2.1711585521698,254700,0.0,0.0
1982-04-22 00:00:00-05:00,2.1812564895766497,2.191355034078931,2.1661087594985733,2.1762073040008545,576000,0.0,0.0
1982-04-23 00:00:00-05:00,2.065125442030367,2.0701744556427,2.055027068104223,2.0701744556427,3060900,0.0,0.0
1982-04-26 00:00:00-04:00,2.034830249762862,2.0701747366528434,1.9994859362236428,2.0247318744659424,3427200,0.0,0.0
1982-04-27 00:00:00-04:00,2.004535009218185,2.0247317586568254,1.984338086428792,1.9893872737884521,2219400,0.0,0.0
1982-04-28 00:00:00-04:00,1.9944363110062553,2.0095840439790633,1.9792885780334473,1.9792885780334473,542700,0.0,0.0
1982-04-29 00:00:00-04:00,1.9893876543224682,2.0045353926496903,1.969191074371338,1.969191074371338,423900,0.0,0.0
1982-04-30 00:00:00-04:00,1.9489927393370052,1.9590911086906768,1.9388941966326734,1.9439433813095093,2470500,0.0,0.0
1982-05-03 00:00:00-04:00,1.9287969651405665,1.943944353394991,1.9136492301846486,1.9237477779388428,1687500,0.0,0.0
1982-05-04 00:00:00-04:00,1.9237485326801287,1.928797721862793,1.9186993434974644,1.928797721862793,1632600,0.0,0.0
1982-05-05 00:00:00-04:00,1.9186985907371192,1.9287969651405665,1.908600042982925,1.9237477779388428,587700,0.0,0.0
1982-05-06 00:00:00-04:00,1.9237485326801287,1.9388959268773067,1.908600791781321,1.928797721862793,1586700,0.0,0.0
1982-05-07 00:00:00-04:00,1.9085999434065273,1.9287968645104454,1.8884030223026091,1.8985013961791992,2665800,0.0,0.0
1982-05-10 00:00:00-04:00,1.908599333334608,1.9237470626583535,1.8934516040108627,1.903550148010254,1100700,0.0,0.0
1982-05-11 00:00:00-04:00,1.9338450119558377,1.9489927393370052,1.9186976312759902,1.9439433813095093,941400,0.0,0.0
1982-05-12 00:00:00-04:00,1.8985016354309947,1.9489938578785206,1.8480095863342285,1.8480095863342285,2474100,0.0,0.0
1982-05-13 00:00:00-04:00,1.6712861359299576,1.691483218526179,1.646040389411907,1.661187767982483,15327900,0.0,0.0
1982-05-14 00:00:00-04:00,1.7015821712659438,1.711680369333287,1.6864344407881902,1.7066311836242676,4312800,0.0,0.0
1982-05-17 00:00:00-04:00,1.7066311836242676,1.7167295550423063,1.6965329855569244,1.7066311836242676,1360800,0.0,0.0
1982-05-18 00:00:00-04:00,1.701582748173774,1.706631762243925,1.6914843733319633,1.6965335607528687,1487700,0.0,0.0
1982-05-19 00:00:00-04:00,1.6763366176057037,1.6864349923263535,1.6611888821739769,1.6662380695343018,2322900,0.0,0.0
1982-05-20 00:00:00-04:00,1.6460405281435528,1.661187907990781,1.6308928015950235,1.6561388969421387,2007900,0.0,0.0
1982-05-21 00:00:00-04:00,1.6359436119487798,1.6460421641349061,1.6258450597626535,1.630894422531128,1656000,0.0,0.0
1982-05-24 00:00:00-04:00,1.61069691880544,1.6308936671211607,1.585450810060047,1.590499997138977,3863700,0.0,0.0
1982-05-25 00:00:00-04:00,1.610696720107497,1.6207949196688858,1.5955489873886108,1.5955489873886108,2444400,0.0,0.0
1982-05-26 00:00:00-04:00,1.5804015766448665,1.5955493124498001,1.5602050000567202,1.570303201675415,2028600,0.0,0.0
1982-05-27 00:00:00-04:00,1.5602049050392646,1.5703031060429726,1.5501063573340645,1.5652540922164917,1105200,0.0,0.0
1982-05-28 00:00:00-04:00,1.5602037543764027,1.5703019479326117,1.545056030665544,1.5501052141189575,1545300,0.0,0.0
1982-06-01 00:00:00-04:00,1.534958839416504,1.5450573885491234,1.5198114490945005,1.534958839416504,1088100,0.0,0.0
1982-06-02 00:00:00-04:00,1.5450563430786133,1.555154885378001,1.5349578007792253,1.5450563430786133,1796400,0.0,0.0
1982-06-03 00:00:00-04:00,1.5349577567302821,1.5501054830693404,1.5147611927630502,1.5400071144104004,1359000,0.0,0.0
1982-06-04 00:00:00-04:00,1.5097121074836564,1.540007215448096,1.4743676415078175,1.4844658374786377,1927800,0.0,0.0
1982-06-07 00:00:00-04:00,1.4670263528823853,1.4824147710634854,1.4465086674314083,1.4670263528823853,1387800,0.063889,0.0
1982-06-08 00:00:00-04:00,1.4259910035946601,1.4567676719188936,1.3952143352704265,1.4157320261001587,1832400,0.0,0.0
1982-06-09 00:00:00-04:00,1.4003436187172769,1.4259907497013204,1.374696135520935,1.374696135520935,3247200,0.0,0.0
1982-06-10 00:00:00-04:00,1.4003429527244102,1.4259900715108718,1.374695481725818,1.3849544525146484,2754900,0.0,0.0
1982-06-11 00:00:00-04:00,1.4157320261001587,1.431120536368456,1.3952143352704265,1.4157320261001587,3304800,0.0,0.0
1982-06-14 00:00:00-04:00,1.3849541156981975,1.4106012282473623,1.354177474975586,1.354177474975586,4736700,0.0,0.0
1982-06-15 00:00:00-04:00,1.374695481725818,1.3849544525146484,1.364436422883955,1.3849544525146484,1662300,0.0,0.0
1982-06-16 00:00:00-04:00,1.3849547361909988,1.4003432395527444,1.3644367023576547,1.3900842666625977,1773000,0.0,0.0
1982-06-17 00:00:00-04:00,1.369565619230869,1.390083643871644,1.343918506681704,1.354177474975586,3891600,0.0,0.0
1982-06-18 00:00:00-04:00,1.333660132948009,1.354178168090621,1.3080130072717615,1.3131425380706787,1819800,0.0,0.0
1982-06-21 00:00:00-04:00,1.328530690202148,1.343919194545843,1.3131425380706787,1.3131425380706787,1149300,0.0,0.0
1982-06-22 00:00:00-04:00,1.3336601340687309,1.3695663213729858,1.2926245040143047,1.3695663213729858,2377800,0.0,0.0
1982-06-23 00:00:00-04:00,1.3695659523048864,1.3849544525146484,1.3490482748863237,1.3849544525146484,1052100,0.0,0.0
1982-06-24 00:00:00-04:00,1.405472482145342,1.420860630142973,1.3849544525146484,1.3849544525146484,1432800,0.0,0.0
1982-06-25 00:00:00-04:00,1.4003435373306274,1.415731691752404,1.3849550306965728,1.4003435373306274,535500,0.0,0.0
1982-06-28 00:00:00-04:00,1.4003435373306274,1.405473068893002,1.3900845622589475,1.4003435373306274,373500,0.0,0.0
1982-06-29 00:00:00-04:00,1.3952138423919678,1.4106019950118276,1.3798253375598712,1.3952138423919678,1080000,0.0,0.0
1982-06-30 00:00:00-04:00,1.4054729043154048,1.4208610569352649,1.3900843994833083,1.3952138423919678,1343700,0.0,0.0
1982-07-01 00:00:00-04:00,1.3798255793283587,1.3952140868567788,1.3644370717999386,1.374696135520935,2231100,0.0,0.0
1982-07-02 00:00:00-04:00,1.354177474975586,1.3644360910574225,1.3387889785082574,1.354177474975586,353700,0.0,0.0
1982-07-06 00:00:00-04:00,1.3080127064716927,1.3439188854885293,1.2721061752427112,1.323400855064392,1067400,0.0,0.0
1982-07-07 00:00:00-04:00,1.3028838714694897,1.3234015606202452,1.2823659181594849,1.2823659181594849,2426400,0.0,0.0
1982-07-08 00:00:00-04:00,1.32340100600821,1.364436631271725,1.27723585054034,1.343919038772583,3788100,0.0,0.0
1982-07-09 00:00:00-04:00,1.3541780111282464,1.3746956916804347,1.3336599783638734,1.343919038772583,2414700,0.0,0.0
1982-07-12 00:00:00-04:00,1.3285312767682833,1.3439197879062326,1.3131431178427149,1.3336607217788696,5817600,0.0,0.0
1982-07-13 00:00:00-04:00,1.3336598262499426,1.3593073862933733,1.313142236090986,1.323400855064392,2309400,0.0,0.0
1982-07-14 00:00:00-04:00,1.3285312767682833,1.3439197879062326,1.3131431178427149,1.3336607217788696,5817600,0.0,0.0
1982-07-15 00:00:00-04:00,1.3439183405505768,1.3490477800369263,1.3387888130112269,1.3490477800369263,5258700,0.0,0.0
1982-07-16 00:00:00-04:00,1.3490491770949946,1.3593082427978516,1.3387901994452294,1.3593082427978516,2407500,0.0,0.0
1982-07-19 00:00:00-04:00,1.364437335383822,1.374696401086679,1.354178709946423,1.3593082427978516,729000,0.0,0.0
1982-07-20 00:00:00-04:00,1.3593068351156259,1.3695654499293235,1.3490477800369263,1.3490477800369263,1065600,0.0,0.0
1982-07-21 00:00:00-04:00,1.3695663959353965,1.374695927017888,1.35930777403572,1.3644368648529053,2344500,0.0,0.0
1982-07-22 00:00:00-04:00,1.384954730392039,1.4106018543243408,1.3541780760096165,1.4106018543243408,2825100,0.0,0.0
1982-07-23 00:00:00-04:00,1.4208612442016602,1.4311202194241486,1.4054730895536753,1.4208612442016602,1725300,0.0,0.0
1982-07-26 00:00:00-04:00,1.4003429527244102,1.4157311007220414,1.3798249230937167,1.3849544525146484,655200,0.0,0.0
