Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-05 00:00:00-04:00,5.83189472459156,5.9351144501411754,5.8146915902477225,5.900707721710205,907050,0.0,0.0
1997-05-06 00:00:00-04:00,5.91790771484375,5.952314425011727,5.883501464418825,5.91790771484375,536629,0.0,0.0
1997-05-07 00:00:00-04:00,5.505034234352421,5.608253508437301,5.419017636247801,5.487830638885498,747322,0.0,0.0
1997-05-08 00:00:00-04:00,5.436219201403155,5.539438436937858,5.092154316715545,5.195374011993408,2761432,0.0,0.0
1997-05-09 00:00:00-04:00,5.1609672936530675,5.298593247528111,5.1609672936530675,5.195374011993408,880954,0.0,0.0
1997-05-12 00:00:00-04:00,5.195374011993408,5.298593247528111,5.1609672936530675,5.195374011993408,501601,0.0,0.0
1997-05-13 00:00:00-04:00,5.1609673500061035,5.229780327695,5.1609673500061035,5.1609673500061035,420686,0.0,0.0
1997-05-14 00:00:00-04:00,5.229781072097792,5.298594059581474,5.229781072097792,5.264187335968018,391963,0.0,0.0
1997-05-15 00:00:00-04:00,5.2641870624269655,5.40181303024292,5.2641870624269655,5.40181303024292,580064,0.0,0.0
1997-05-16 00:00:00-04:00,5.367408825467662,5.436221835751401,5.333002090454102,5.333002090454102,189852,0.0,0.0
1997-05-19 00:00:00-04:00,5.333000046334943,5.40181303024292,5.333000046334943,5.40181303024292,728407,0.0,0.0
1997-05-20 00:00:00-04:00,5.367405698290101,5.470624923706055,5.367405698290101,5.470624923706055,201061,0.0,0.0
1997-05-21 00:00:00-04:00,5.470627240341607,5.50503396987915,5.436220970547374,5.50503396987915,322082,0.0,0.0
1997-05-22 00:00:00-04:00,5.539440239673384,5.539440239673384,5.4534241054444905,5.50503396987915,625425,0.0,0.0
1997-05-23 00:00:00-04:00,5.522232757801617,5.608249291224731,5.505030094757174,5.539436340332031,216473,0.0,0.0
1997-05-27 00:00:00-04:00,5.573843002319336,5.608249710207646,5.539436754174046,5.573843002319336,212095,0.0,0.0
