Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-10-16 00:00:00-04:00,3.470101951242803,3.470101951242803,3.3208502544151557,3.3954761028289795,7436400,0.0,0.0
1997-10-17 00:00:00-04:00,3.3768193082436504,3.432788689043269,3.2275676261113344,3.3395063877105713,3390400,0.0,0.0
1997-10-20 00:00:00-04:00,3.2835369433386847,3.3581627829600187,3.2648804834333514,3.3021934032440186,3068000,0.0,0.0
1997-10-21 00:00:00-04:00,3.320849927444032,3.39547576851019,3.283537006910953,3.3395063877105713,2382400,0.0,0.0
1997-10-22 00:00:00-04:00,3.3954777926043733,3.432790735380246,3.339508378440565,3.4141342639923096,1525200,0.0,0.0
1997-10-23 00:00:00-04:00,3.39547576851019,3.39547576851019,3.3021934671774926,3.3395063877105713,1622400,0.0,0.0
1997-10-24 00:00:00-04:00,3.3768213212164375,3.4141342639923096,3.3208519070526292,3.4141342639923096,813600,0.0,0.0
1997-10-27 00:00:00-05:00,3.376819249188866,3.432788629009676,3.208911109726436,3.236895799636841,1507200,0.0,0.0
1997-10-28 00:00:00-05:00,3.134285324778637,3.39547576851019,2.947720722113242,3.3395063877105713,2955600,0.0,0.0
1997-10-29 00:00:00-05:00,3.3954760725326962,3.414132534469689,3.339506686721718,3.376819610595703,1859200,0.0,0.0
1997-10-30 00:00:00-05:00,3.302193130959164,3.320849589326165,3.2089108391241594,3.283536672592163,856000,0.0,0.0
1997-10-31 00:00:00-05:00,3.2462237558581615,3.3674907352436674,3.2462237558581615,3.283536672592163,561600,0.0,0.0
1997-11-03 00:00:00-05:00,3.358163339890316,3.4887585808860506,3.302193950892144,3.4234609603881836,1004000,0.0,0.0
1997-11-04 00:00:00-05:00,3.432787457027951,3.5074132713111674,3.395474549886343,3.451443910598755,364000,0.0,0.0
1997-11-05 00:00:00-05:00,3.4701030973404174,3.619354843462586,3.4514466290751464,3.5260725021362305,324400,0.0,0.0
1997-11-06 00:00:00-05:00,3.507414264678955,3.7312917709350586,3.507414264678955,3.7312917709350586,361600,0.0,0.0
1997-11-07 00:00:00-05:00,3.693979733198592,3.955170219384351,3.600697416703678,3.843231439590454,662400,0.0,0.0
1997-11-10 00:00:00-05:00,3.768605074906712,3.8805438395079017,3.6753227710723877,3.6753227710723877,266800,0.0,0.0
1997-11-11 00:00:00-05:00,3.544730457166831,3.582043409347534,3.4327916006247206,3.582043409347534,618000,0.0,0.0
1997-11-12 00:00:00-05:00,3.5820407238635386,3.5820407238635386,3.3208502544151557,3.3954761028289795,314800,0.0,0.0
1997-11-13 00:00:00-05:00,3.320849589326165,3.3581625060601668,3.2648802142251623,3.283536672592163,500000,0.0,0.0
1997-11-14 00:00:00-05:00,3.2462241649627686,3.283537086399122,3.171598322090061,3.2462241649627686,438000,0.0,0.0
1997-11-17 00:00:00-05:00,3.2835383466494976,3.4887594933150914,3.2835383466494976,3.4701030254364014,284000,0.0,0.0
1997-11-18 00:00:00-05:00,3.5074166209319904,3.5074166209319904,3.3954777926043733,3.4141342639923096,1429600,0.0,0.0
1997-11-19 00:00:00-05:00,3.41413146056486,3.4701008287708413,3.3208491802215576,3.3208491802215576,148400,0.0,0.0
1997-11-20 00:00:00-05:00,3.3581620923588784,3.3581620923588784,3.1715975316722744,3.3208491802215576,1268000,0.0,0.0
1997-11-21 00:00:00-05:00,3.320849863149352,3.3581627829600187,3.2835369433386847,3.3021934032440186,640800,0.0,0.0
1997-11-24 00:00:00-05:00,3.2835369433386847,3.3395063230546853,3.2835369433386847,3.3021934032440186,64400,0.0,0.0
1997-11-25 00:00:00-05:00,3.3208485244016135,3.358161429170171,3.283535619633056,3.2928638458251953,326800,0.0,0.0
1997-11-26 00:00:00-05:00,3.2835380953344724,3.3021945617852366,3.124958130502978,3.136618137359619,463200,0.0,0.0
1997-11-28 00:00:00-05:00,3.152943110182172,3.171599578289759,3.1342866420745854,3.134286642074585,212800,0.0,0.0
1997-12-01 00:00:00-05:00,3.1342867729571875,3.2089126485037873,3.1342867729571875,3.1436150074005127,475200,0.0,0.0
1997-12-02 00:00:00-05:00,3.208912827118098,3.2835387068185193,3.1529434173427826,3.190256357192993,1280800,0.0,0.0
1997-12-03 00:00:00-05:00,3.2462237558581615,3.283536672592163,3.1902543807571586,3.283536672592163,934400,0.0,0.0
1997-12-04 00:00:00-05:00,3.283537313971721,3.358163162016533,3.227567927938112,3.3115220069885254,681600,0.0,0.0
1997-12-05 00:00:00-05:00,3.283537330208244,3.432789027035891,3.246224406001332,3.3954761028289795,282800,0.0,0.0
1997-12-08 00:00:00-05:00,3.3954777926043733,3.432790735380246,3.3768213212164375,3.4141342639923096,227600,0.0,0.0
1997-12-09 00:00:00-05:00,3.432788689043269,3.470101609576348,3.3395063877105713,3.3395063877105713,124000,0.0,0.0
1997-12-10 00:00:00-05:00,3.3671918026236596,3.3671918026236596,3.1801255913667896,3.217538833618164,269600,0.015,0.0
1997-12-11 00:00:00-05:00,3.1427122340482825,3.2175387158113367,3.0865923727259914,3.1801254749298096,400800,0.0,0.0
1997-12-12 00:00:00-05:00,3.2175400242660985,3.2175400242660985,3.0865936279296875,3.0865936279296875,412400,0.0,0.0
1997-12-15 00:00:00-05:00,3.1427138551266607,3.2175403754868195,3.0959472799015617,3.124007225036621,289200,0.0,0.0
1997-12-16 00:00:00-05:00,3.0678873347665023,3.1801271153067403,3.0678873347665023,3.124007225036621,190800,0.0,0.0
