Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-03-29 00:00:00-05:00,22.103397369384766,22.103397369384766,22.103397369384766,22.103397369384766,978,0.0,0.0
1990-03-30 00:00:00-05:00,23.064422896498012,24.505950927734375,23.064422896498012,24.505950927734375,17972,0.0,0.0
1990-04-02 00:00:00-04:00,21.622892379760742,21.622892379760742,21.622892379760742,21.622892379760742,47,0.0,0.0
1990-04-03 00:00:00-04:00,21.622892379760742,21.622892379760742,21.622892379760742,21.622892379760742,0,0.0,0.0
1990-04-04 00:00:00-04:00,24.505950927734375,24.505950927734375,24.505950927734375,24.505950927734375,47,0.0,0.0
1990-04-05 00:00:00-04:00,24.50595165812111,24.50595165812111,23.304679685358863,23.785186767578125,1723,0.0,0.0
1990-04-06 00:00:00-04:00,23.785186767578125,23.785186767578125,23.785186767578125,23.785186767578125,0,0.0,0.0
1990-04-09 00:00:00-04:00,24.025436401367188,24.025436401367188,24.025436401367188,24.025436401367188,233,0.0,0.0
1990-04-10 00:00:00-04:00,24.02543312494768,24.505943460193997,21.622889983141416,22.34365463256836,10197,0.0,0.0
1990-04-11 00:00:00-04:00,21.622894204967693,21.622894204967693,20.66187676060848,21.142385482788086,4749,0.0,0.0
1990-04-12 00:00:00-04:00,21.142385482788086,22.1034029271473,21.142385482788086,21.142385482788086,233,0.0,0.0
1990-04-16 00:00:00-04:00,21.14238585158748,23.54492950439453,21.14238585158748,23.54492950439453,186,0.0,0.0
1990-04-17 00:00:00-04:00,23.544929093686118,23.544929093686118,21.142385482788086,21.142385482788086,931,0.0,0.0
1990-04-18 00:00:00-04:00,21.142385482788086,21.142385482788086,21.142385482788086,21.142385482788086,93,0.0,0.0
1990-04-19 00:00:00-04:00,21.142385482788086,21.142385482788086,21.142385482788086,21.142385482788086,0,0.0,0.0
1990-04-20 00:00:00-04:00,20.66187858581543,20.66187858581543,20.66187858581543,20.66187858581543,93,0.0,0.0
1990-04-23 00:00:00-04:00,20.66187858581543,20.66187858581543,20.66187858581543,20.66187858581543,0,0.0,0.0
1990-04-24 00:00:00-04:00,20.66187858581543,20.66187858581543,20.66187858581543,20.66187858581543,1723,0.0,0.0
1990-04-25 00:00:00-04:00,20.66187858581543,20.66187858581543,20.66187858581543,20.66187858581543,0,0.0,0.0
1990-04-26 00:00:00-04:00,20.902131121698282,21.142385482788086,20.902131121698282,21.142385482788086,2933,0.0,0.0
1990-04-27 00:00:00-04:00,21.142387350441705,21.142387350441705,20.66187858581543,20.66187858581543,2514,0.0,0.0
1990-04-30 00:00:00-04:00,21.382640838623047,21.382640838623047,21.382640838623047,21.382640838623047,1117,0.0,0.0
1990-05-01 00:00:00-04:00,21.382640838623047,21.382640838623047,21.382640838623047,21.382640838623047,0,0.0,0.0
1990-05-02 00:00:00-04:00,21.142385482788086,21.142385482788086,21.142385482788086,21.142385482788086,47,0.0,0.0
1990-05-03 00:00:00-04:00,21.142385482788086,21.622894204967693,21.142385482788086,21.142385482788086,14434,0.0,0.0
1990-05-04 00:00:00-04:00,21.14238646635633,21.382640838623047,21.14238646635633,21.382640838623047,931,0.0,0.0
1990-05-07 00:00:00-04:00,21.382638038951015,21.622892379760742,21.142383698141288,21.622892379760742,4656,0.0,0.0
1990-05-08 00:00:00-04:00,21.622892379760742,21.622892379760742,21.142383698141288,21.622892379760742,4889,0.0,0.0
1990-05-09 00:00:00-04:00,21.622892379760742,21.622892379760742,21.142383698141288,21.622892379760742,4656,0.0,0.0
1990-05-10 00:00:00-04:00,21.622892379760742,21.622892379760742,21.622892379760742,21.622892379760742,0,0.0,0.0
1990-05-11 00:00:00-04:00,21.622894204967693,23.06442037150651,21.142385482788086,21.142385482788086,3026,0.0,0.0
1990-05-14 00:00:00-04:00,21.142380166667383,22.103397369384766,21.142380166667383,22.103397369384766,1071,0.0,0.0
1990-05-15 00:00:00-04:00,23.064422607421875,23.064422607421875,23.064422607421875,23.064422607421875,1024,0.0,0.0
1990-05-16 00:00:00-04:00,23.064414572102148,23.064414572102148,21.142380166667383,22.103397369384766,466,0.0,0.0
