Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-01 00:00:00-05:00,28.675048564810886,28.8935249169492,27.737419367625222,28.228992462158203,66789100,0.0,0.0
2013-02-04 00:00:00-05:00,28.301818290369273,29.121105055889767,28.001413085135233,28.238096237182617,7695400,0.0,0.0
2013-02-05 00:00:00-05:00,28.447468031633473,29.112000468141474,28.083340788087696,28.256301879882812,5013200,0.0,0.0
2013-02-06 00:00:00-05:00,28.201683019112885,28.611327275481436,27.99231005976707,28.24720001220703,2126100,0.0,0.0
2013-02-07 00:00:00-05:00,28.219895482063293,29.79474729709318,28.219895482063293,29.13021469116211,3800800,0.0,0.0
2013-02-08 00:00:00-05:00,29.41241201478194,30.477483718245466,29.40330687893129,30.08604621887207,2599300,0.0,0.0
2013-02-11 00:00:00-05:00,30.095152994462616,30.495692178918258,29.93129526614166,30.27721405029297,1487200,0.0,0.0
2013-02-12 00:00:00-05:00,30.404667462281303,30.950857679350403,30.177087626403726,30.714176177978516,1637300,0.0,0.0
2013-02-13 00:00:00-05:00,30.768788065734494,30.768788065734494,30.040533404980664,30.541208267211914,1269700,0.0,0.0
2013-02-14 00:00:00-05:00,30.39555323419586,30.450173628605253,29.831156382332175,30.28631591796875,2954500,0.0,0.0
2013-02-15 00:00:00-05:00,30.322727995326087,31.032775724122345,30.04052784723428,30.932640075683594,5415400,0.0,0.0
2013-02-19 00:00:00-05:00,30.96905830372724,31.01457356730263,30.55941398636471,30.805200576782227,1206900,0.0,0.0
2013-02-20 00:00:00-05:00,30.805195117493785,30.841608710937695,29.67639802887237,29.7856388092041,1842900,0.0,0.0
2013-02-21 00:00:00-05:00,29.585375170656732,29.858470246944336,29.002771415218568,29.639995574951172,3242300,0.0,0.0
2013-02-22 00:00:00-05:00,29.84026248446737,29.976811754509573,29.585374217820267,29.66730308532715,954500,0.0,0.0
2013-02-25 00:00:00-05:00,29.74922481062881,29.75832647257014,29.130207620877847,29.19392967224121,818900,0.0,0.0
2013-02-26 00:00:00-05:00,29.175727639990075,29.494341421425975,29.121108977944818,29.1666259765625,1048700,0.0,0.0
2013-02-27 00:00:00-05:00,29.130212662292827,30.08604707075592,29.130212662292827,29.4215145111084,1343600,0.0,0.0
2013-02-28 00:00:00-05:00,29.63999646494063,30.541210591009378,29.63999646494063,30.450180053710938,2991400,0.0,0.0
2013-03-01 00:00:00-05:00,30.36823317101291,31.588060399383966,30.177067072503128,31.497026443481445,2334000,0.0,0.0
2013-03-04 00:00:00-05:00,31.67910111581384,31.761029966295943,31.169324688450942,31.26945686340332,865400,0.0,0.0
2013-03-05 00:00:00-05:00,31.324077245048446,31.3877992984494,30.723266832559823,31.214839935302734,1413400,0.0,0.0
2013-03-06 00:00:00-05:00,31.260356494753065,31.29677009038338,30.814298629760742,30.814298629760742,802000,0.0,0.0
2013-03-07 00:00:00-05:00,30.905338938722437,31.569871568204846,30.55031499020644,31.460634231567383,1320000,0.0,0.0
2013-03-08 00:00:00-05:00,30.97814977498585,31.57896008524184,30.768776853353256,31.03277015686035,1541100,0.0,0.0
2013-03-11 00:00:00-04:00,30.92354176409396,31.187531670974497,30.26811088336022,31.114707946777344,1729400,0.0,0.0
2013-03-12 00:00:00-04:00,31.0600861498563,31.169326940118285,30.586719809829507,30.786991119384766,1557600,0.0,0.0
2013-03-13 00:00:00-04:00,30.859805699554272,31.005456554446617,30.113344634157222,30.950836181640625,2240800,0.0,0.0
2013-03-14 00:00:00-04:00,31.251267631529192,32.24351247440575,31.22395568732467,31.533464431762695,1865200,0.0,0.0
2013-03-15 00:00:00-04:00,31.588070650410856,31.71551475744247,30.322727769751985,30.44106674194336,2692100,0.0,0.0
2013-03-18 00:00:00-04:00,29.812951434397025,29.985910818539836,29.712815774727858,29.894880294799805,2372000,0.0,0.0
2013-03-19 00:00:00-04:00,29.85845947265625,30.422856223002956,29.430611947476333,29.85845947265625,1336200,0.0,0.0
2013-03-20 00:00:00-04:00,29.949499530353542,30.532103193901253,29.585370504340343,30.504791259765625,1944000,0.0,0.0
2013-03-21 00:00:00-04:00,30.85982131071415,30.950851838850415,30.304526060343576,30.4683837890625,514500,0.0,0.0
