Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-28 00:00:00-04:00,8.880235422741283,8.880235422741283,8.660724289823271,8.780457496643066,5244400,0.0,0.0
2010-04-29 00:00:00-04:00,8.78046118694803,9.279351027115531,8.740549847485532,9.179573059082031,8773600,0.0,0.0
2010-04-30 00:00:00-04:00,9.159616504457404,9.179571790808836,8.880237928065071,8.900193214416504,1644400,0.0,0.0
2010-05-03 00:00:00-04:00,9.079789519888545,9.159612149836121,9.039878204914757,9.09974479675293,3302700,0.0,0.0
2010-05-04 00:00:00-04:00,9.099748049681798,9.099748049681798,8.580903053283691,8.580903053283691,2276500,0.0,0.0
2010-05-05 00:00:00-04:00,8.780458986446616,8.780458986446616,7.982235442224196,8.217711448669434,6999200,0.0,0.0
2010-05-06 00:00:00-04:00,8.18179196524762,8.20174725090862,7.363613073220998,7.762724876403809,8029400,0.0,0.0
2010-05-07 00:00:00-04:00,7.782680521058922,7.802635807640406,7.1441014542614205,7.423480033874512,3881500,0.0,0.0
2010-05-10 00:00:00-04:00,7.882456932901162,7.922368259494013,7.463389906789322,7.587114334106445,3861100,0.0,0.0
2010-05-11 00:00:00-04:00,7.483345799639784,7.694875314957909,7.483345799639784,7.543212413787842,2626900,0.0,0.0
2010-05-12 00:00:00-04:00,7.662944584291846,7.9981984574324345,7.662944584291846,7.902410984039307,5714300,0.0,0.0
2010-05-13 00:00:00-04:00,7.92237008829903,8.022148047191347,7.822592129406714,7.842547416687012,2475900,0.0,0.0
2010-05-14 00:00:00-04:00,7.7028537273827045,7.742765040418647,7.48334264755249,7.48334264755249,3133400,0.0,0.0
2010-05-17 00:00:00-04:00,7.583122428810617,7.662945074664585,7.4633892212748325,7.523255825042725,10117000,0.0,0.0
2010-05-18 00:00:00-04:00,7.603079850225473,7.710840224093676,7.283790699407149,7.499311447143555,6219800,0.0,0.0
2010-05-19 00:00:00-04:00,7.54321481358349,7.555188444720509,7.004413592346339,7.064280986785889,6227700,0.0,0.0
2010-05-20 00:00:00-04:00,6.840776621210061,6.840776621210061,6.46561204369882,6.74498987197876,10248400,0.0,0.0
2010-05-21 00:00:00-04:00,6.525478988976121,6.832795300377159,6.4855676511813,6.6053009033203125,4560800,0.0,0.0
2010-05-24 00:00:00-04:00,6.665167961575383,6.844767830917042,6.657185542161422,6.74498987197876,1761300,0.0,0.0
2010-05-25 00:00:00-04:00,6.701086317872606,6.701086317872606,6.465610336070059,6.61328125,4649600,0.0,0.0
2010-05-26 00:00:00-04:00,6.780909740104324,6.944545525637656,6.7050782810476575,6.8447675704956055,2079300,0.0,0.0
2010-05-27 00:00:00-04:00,7.04432460236623,7.184013914055296,7.04432460236623,7.144102573394775,3156100,0.0,0.0
2010-05-28 00:00:00-04:00,7.144102609295402,7.144102609295402,6.485568149446826,7.092218399047852,222200,0.0,0.0
