Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-04 00:00:00-04:00,76.12481078619561,80.04672754970736,75.80708655505039,77.24678039550781,8358300,0.0,0.0
2023-10-05 00:00:00-04:00,75.4595822432368,76.4425404698387,72.13340480412286,73.92060089111328,15351900,0.0,0.0
2023-10-06 00:00:00-04:00,72.52061700950435,77.91200484571988,72.52061700950435,77.42549133300781,7781100,0.0,0.0
2023-10-09 00:00:00-04:00,76.10495492060583,77.4453537591001,73.20968979338953,74.07946014404297,7000900,0.0,0.0
2023-10-10 00:00:00-04:00,73.43407686197898,74.97305799567374,71.9844596862793,74.46668243408203,5385600,0.0,0.0
2023-10-11 00:00:00-04:00,73.91067474099269,76.0155950045603,73.08657488395953,73.94046020507812,4602500,0.0,0.0
2023-10-12 00:00:00-04:00,73.22557357925274,74.76455476589081,72.23268444597474,73.70216369628906,4668700,0.0,0.0
2023-10-13 00:00:00-04:00,73.10642220867747,73.46386289314688,69.96889657017593,71.33908081054688,5286500,0.0,0.0
2023-10-16 00:00:00-04:00,71.11073243171582,74.30782952641417,71.11073243171582,73.68231201171875,4555000,0.0,0.0
2023-10-17 00:00:00-04:00,72.60996467388351,74.59078081492133,72.49082285045597,73.95037078857422,2584900,0.0,0.0
2023-10-18 00:00:00-04:00,72.97734332992916,73.4052782572552,71.75708641500009,71.93480682373047,2959800,0.0,0.0
2023-10-19 00:00:00-04:00,71.30930331205077,72.2227595742983,69.45259774790418,69.7901840209961,2867400,0.0,0.0
2023-10-20 00:00:00-04:00,69.8993830136648,70.27667808447583,68.41004960105181,69.43272399902344,3151500,0.0,0.0
2023-10-23 00:00:00-04:00,68.80721522707105,71.95467174474445,67.1689467549708,71.38872528076172,4089800,0.0,0.0
2023-10-24 00:00:00-04:00,71.77595543460623,73.18585616777318,71.2795108743241,71.4979476928711,3432200,0.0,0.0
2023-10-25 00:00:00-04:00,70.79300434588278,71.82064074848945,69.28380849089838,70.28662872314453,3298200,0.0,0.0
2023-10-26 00:00:00-04:00,65.8583343168571,71.71638138809024,65.04416557645807,69.50223541259766,3537100,0.0,0.0
2023-10-27 00:00:00-04:00,68.15191792251063,68.9462323573295,67.26824709072515,67.50653839111328,3412000,0.0,0.0
2023-10-30 00:00:00-04:00,67.99305078954819,68.83700503296022,66.94058316321923,67.8739013671875,3393700,0.0,0.0
2023-10-31 00:00:00-04:00,68.42991306445987,69.23415836434984,67.16894727534078,68.50934600830078,3370700,0.0,0.0
2023-11-01 00:00:00-04:00,67.67533250748926,68.69800718656903,66.99023652532595,67.02995300292969,2503500,0.0,0.0
2023-11-02 00:00:00-04:00,67.51645704286052,70.0383962002433,66.2157747797569,69.78024291992188,2848700,0.0,0.0
2023-11-03 00:00:00-04:00,69.96889173538842,70.58447809099383,68.56891455542991,70.29654693603516,2225900,0.0,0.0
2023-11-06 00:00:00-05:00,69.55189266314571,69.57174711441746,67.59589969413224,67.77462005615234,2855000,0.0,0.0
2023-11-07 00:00:00-05:00,67.26824415586961,69.75046718745152,66.88101796895431,69.57174682617188,2133600,0.0,0.0
2023-11-08 00:00:00-05:00,69.30366516113281,69.81996418205499,69.05544287556306,69.30366516113281,2053800,0.0,0.0
2023-11-09 00:00:00-05:00,68.59870378798027,69.81996070523148,68.59870378798027,69.1348648071289,2020500,0.0,0.0
2023-11-10 00:00:00-05:00,68.81715171567083,70.27670012990686,68.64836236066031,70.04833984375,1645300,0.0,0.0
2023-11-13 00:00:00-05:00,69.78024674851504,72.67948118609786,69.68095935068003,72.46105194091797,2964300,0.0,0.0
2023-11-14 00:00:00-05:00,73.32485158829505,73.57307383982965,72.4908284592069,73.10641479492188,2814500,0.0,0.0
2023-11-15 00:00:00-05:00,72.94757151372623,74.1092500720766,72.4908433858742,73.38444519042969,3437100,0.0,0.0
2023-11-16 00:00:00-05:00,72.22275872100477,72.54048296390849,70.0781219751905,70.37598419189453,2446600,0.0,0.0
