Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-11-03 00:00:00-05:00,0.12463565170764924,0.12463565170764924,0.12168546207138542,0.12463565170764923,4460400,0.0,0.0
1980-11-05 00:00:00-05:00,0.1257418841123581,0.13385427874054198,0.1257418841123581,0.1257418841123581,8208000,0.0,0.0
1980-11-06 00:00:00-05:00,0.12574194214633372,0.12574194214633372,0.12168558629462782,0.12316068261861801,2613600,0.0,0.0
1980-11-07 00:00:00-05:00,0.12279207737448741,0.12279207737448741,0.12131697149494784,0.12242313474416733,1987200,0.0,0.0
1980-11-10 00:00:00-05:00,0.12242300369890242,0.12352916576405276,0.12242300369890242,0.12279194593429565,3261600,0.0,0.0
1980-11-11 00:00:00-05:00,0.1235291441635326,0.12869165700245075,0.1235291441635326,0.12684795260429382,6663600,0.0,0.0
1980-11-12 00:00:00-05:00,0.12758563361170036,0.13274815166980405,0.12758563361170036,0.1312730461359024,8607600,0.0,0.0
1980-11-13 00:00:00-05:00,0.1320106180569007,0.13459187746047974,0.1320106180569007,0.13459187746047974,6080400,0.0,0.0
1980-11-14 00:00:00-05:00,0.1345918876420736,0.13606666118072813,0.13274818097298793,0.13422295451164246,6264000,0.0,0.0
1980-11-17 00:00:00-05:00,0.13311681151390076,0.13311681151390076,0.13237925847201745,0.13311681151390076,7797600,0.0,0.0
1980-11-18 00:00:00-05:00,0.13311680560470807,0.13680422883463625,0.13274819526058762,0.1353294551372528,8704800,0.0,0.0
1980-11-19 00:00:00-05:00,0.1353294551372528,0.13717316200477545,0.1349605124722307,0.1353294551372528,17442000,0.0,0.0
1980-11-20 00:00:00-05:00,0.1353294611446673,0.13569807150515073,0.13274820115341732,0.13311681151390076,4428000,0.0,0.0
1980-11-21 00:00:00-05:00,0.1331167912774351,0.13422295451164246,0.1331167912774351,0.13422295451164246,15076800,0.0,0.0
1980-11-24 00:00:00-05:00,0.13422295479240845,0.13422295479240845,0.132010628319366,0.13385434448719025,10303200,0.0,0.0
1980-11-25 00:00:00-05:00,0.1338543442071953,0.1345918876420736,0.13274818097298793,0.13422295451164246,7128000,0.0,0.0
1980-11-26 00:00:00-05:00,0.1342229895618748,0.1342229895618748,0.13311682603881017,0.13348543643951416,8812800,0.0,0.0
1980-11-28 00:00:00-05:00,0.1338543442071953,0.13422295451164246,0.1338543442071953,0.13422295451164246,4633200,0.0,0.0
1980-12-01 00:00:00-05:00,0.13422297491626747,0.13422297491626747,0.132010648111534,0.13311681151390076,12592800,0.0,0.0
1980-12-02 00:00:00-05:00,0.13274815166980405,0.13274815166980405,0.1301668926407522,0.1312730461359024,6534000,0.0,0.0
1980-12-03 00:00:00-05:00,0.13127307064061053,0.13274817644986978,0.12979797432623283,0.13237923383712769,6166800,0.0,0.0
1980-12-04 00:00:00-05:00,0.13237923862458423,0.13422295479240845,0.13237923862458423,0.13385434448719025,8143200,0.0,0.0
1980-12-05 00:00:00-05:00,0.1331167618928832,0.1331167618928832,0.13053550286383137,0.1312730461359024,7808400,0.0,0.0
1980-12-08 00:00:00-05:00,0.13053553855146227,0.13053553855146227,0.12611056255566783,0.12869182229042053,8748000,0.0,0.0
1980-12-09 00:00:00-05:00,0.12869180240905984,0.1297979655306191,0.1268480959277313,0.12942935526371002,7365600,0.0,0.0
1980-12-10 00:00:00-05:00,0.12942935526371002,0.1320106145996887,0.12942935526371002,0.12942935526371002,9925200,0.0,0.0
1980-12-11 00:00:00-05:00,0.1275856757616888,0.1275856757616888,0.1231606995137938,0.1242668628692627,9774000,0.0,0.0
1980-12-12 00:00:00-05:00,0.12426669618483475,0.12758550462559598,0.12389808633441196,0.12684795260429382,5778000,0.0,0.0
1980-12-15 00:00:00-05:00,0.1283231919024487,0.12979796528816223,0.1283231919024487,0.12979796528816223,11383200,0.0,0.0
1980-12-16 00:00:00-05:00,0.12979792065522408,0.12979792065522408,0.12684805207220254,0.12795421481132507,61732800,0.0,0.0
1980-12-17 00:00:00-05:00,0.12795425904929056,0.1297979655306191,0.1272170290205915,0.12942935526371002,5929200,0.0,0.0
1980-12-18 00:00:00-05:00,0.12979794528638428,0.13385430969900317,0.12979794528638428,0.1320105940103531,8964000,0.0,0.0
1980-12-19 00:00:00-05:00,0.13201062354524015,0.13348539703364484,0.1316416904273796,0.13237923383712769,2062800,0.0,0.0
1980-12-22 00:00:00-05:00,0.1334854159488285,0.13569806548137325,0.1334854159488285,0.1353294551372528,5032800,0.0,0.0
1980-12-23 00:00:00-05:00,0.135698029809083,0.1386478992544071,0.135698029809083,0.1382792890071869,7657200,0.0,0.0
1980-12-24 00:00:00-05:00,0.13827930271614325,0.1434414987981953,0.13791036960641326,0.14270427823066711,7808400,0.0,0.0
1980-12-26 00:00:00-05:00,0.1427043076975636,0.14565417804445296,0.14086059125634115,0.1430729180574417,3596400,0.0,0.0
1980-12-29 00:00:00-05:00,0.1430728688159884,0.1449165751277783,0.139754056930542,0.139754056930542,5659200,0.0,0.0
1980-12-30 00:00:00-05:00,0.1397540968248904,0.14012303948402405,0.1375417796485568,0.14012303948402405,2667600,0.0,0.0
1980-12-31 00:00:00-05:00,0.14012307347937303,0.14086061716079712,0.13901690987539778,0.14086061716079712,4752000,0.0,0.0
1981-01-02 00:00:00-05:00,0.14086051272275307,0.1427042281360537,0.1404915797425326,0.14122912287712097,3261600,0.0,0.0
1981-01-05 00:00:00-05:00,0.14122912337423357,0.1441790015817518,0.14012297008138377,0.14381039142608643,6717600,0.0,0.0
1981-01-06 00:00:00-05:00,0.14381044061456916,0.14676031033617373,0.14381044061456916,0.1445479840040207,12387600,0.0,0.0
1981-01-07 00:00:00-05:00,0.14454786338264128,0.14454786338264128,0.13274806202200062,0.1415976732969284,24094800,0.0,0.0
