Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-27 00:00:00-05:00,1.367528238771409,1.395210812917124,1.367528238771409,1.3841378688812256,3155664,0.0,0.0
1981-10-28 00:00:00-05:00,1.3841378688812256,1.395210812917124,1.3786011828073075,1.3841378688812256,1704318,0.0,0.0
1981-10-29 00:00:00-05:00,1.3841369627863966,1.3841369627863966,1.3730636835098267,1.3730636835098267,1115672,0.0,0.0
1981-10-30 00:00:00-05:00,1.3730639383115648,1.392441987991333,1.3675275973240524,1.392441987991333,903240,0.0,0.0
1981-11-02 00:00:00-05:00,1.4339664969101116,1.4505762115876115,1.4339664969101116,1.4450398683547974,2832963,0.0,0.0
1981-11-03 00:00:00-05:00,1.4450388304983521,1.4588801923735313,1.4395021487525672,1.4533435106277466,2124317,0.0,0.0
1981-11-04 00:00:00-05:00,1.4533451806243816,1.4588818687322136,1.4339671147366462,1.4367356300354004,762159,0.0,0.0
1981-11-05 00:00:00-05:00,1.436734300627548,1.4395024708752424,1.417356252670288,1.417356252670288,1289184,0.0,0.0
1981-11-06 00:00:00-05:00,1.4062844166088604,1.4062844166088604,1.3841381810527629,1.3896747827529907,5863762,0.0,0.0
1981-11-09 00:00:00-05:00,1.422893218056171,1.422893218056171,1.3896740534014658,1.4118199348449707,1382427,0.0,2.0
1981-11-10 00:00:00-05:00,1.4118202385764735,1.4339664672738486,1.4118202385764735,1.4228935241699219,1997831,0.0,0.0
1981-11-11 00:00:00-05:00,1.4228936328017807,1.4284303188323975,1.4118203463629342,1.4284303188323975,476755,0.0,0.0
1981-11-12 00:00:00-05:00,1.4284302097778363,1.4339664672738486,1.417356924184388,1.4228935241699219,844862,0.0,0.0
1981-11-13 00:00:00-05:00,1.4228931558092115,1.4228931558092115,1.4062836170196533,1.4062836170196533,869997,0.0,0.0
1981-11-16 00:00:00-05:00,1.4062836170196533,1.4062836170196533,1.3730641113287454,1.4062836170196533,1513778,0.0,0.0
1981-11-17 00:00:00-05:00,1.4173566956931107,1.456112461232151,1.4173566956931107,1.4505759477615356,895132,0.0,0.0
1981-11-18 00:00:00-05:00,1.4616491794586182,1.4948684322886585,1.4616491794586182,1.4616491794586182,1568913,0.0,0.0
1981-11-19 00:00:00-05:00,1.4616483176061363,1.478257848605074,1.4616483176061363,1.4727213382720947,848105,0.0,0.0
1981-11-20 00:00:00-05:00,1.4727217185927122,1.483794913362886,1.461648695067219,1.467185378074646,717565,0.0,0.0
1981-11-23 00:00:00-05:00,1.4671853720649453,1.4727217125603342,1.3952100344653335,1.417356252670288,3297555,0.0,0.0
1981-11-24 00:00:00-05:00,1.4118200020243994,1.4118200020243994,1.3896741195271143,1.4007470607757568,5314845,0.0,0.0
1981-11-25 00:00:00-05:00,1.4173569635885457,1.4561127364528363,1.4173569635885457,1.4395031929016113,1529994,0.0,0.0
1981-11-27 00:00:00-05:00,1.4395024767715519,1.467185378074646,1.4395024767715519,1.467185378074646,346215,0.0,0.0
1981-11-30 00:00:00-05:00,1.467185864300906,1.467185864300906,1.4561124946163304,1.4616491794586182,1332968,0.0,0.0
1981-12-01 00:00:00-05:00,1.4616491794586182,1.4616491794586182,1.45057598101878,1.4616491794586182,317026,0.0,0.0
