Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-06-02 00:00:00-04:00,1.4449892111607627,1.4658704773357434,1.424107801604959,1.4324603080749512,1081800,0.0,0.0
1982-06-03 00:00:00-04:00,1.424108638575773,1.4324611499546662,1.4115797281265259,1.4115797281265259,672300,0.0,0.0
1982-06-04 00:00:00-04:00,1.3948730220306838,1.4074019173600125,1.3781678760518234,1.382344126701355,828900,0.0,0.0
1982-06-07 00:00:00-04:00,1.394873608180819,1.4115786177986804,1.3781684551821631,1.4032262563705444,287100,0.0,0.0
1982-06-08 00:00:00-04:00,1.3948730220306838,1.4074019173600125,1.382344126701355,1.382344126701355,330300,0.0,0.0
1982-06-09 00:00:00-04:00,1.386520520731621,1.3948730220306838,1.3781678760518234,1.382344126701355,841500,0.0,0.0
1982-06-10 00:00:00-04:00,1.382344126701355,1.386520520731621,1.3781678760518234,1.382344126701355,591300,0.0,0.0
1982-06-11 00:00:00-04:00,1.3948733733214744,1.4074022718061339,1.3781682231355188,1.3906971216201782,1161000,0.0,0.0
1982-06-14 00:00:00-04:00,1.3865218315390404,1.390698086136772,1.3781691789627075,1.3781691789627075,498600,0.0,0.0
1982-06-15 00:00:00-04:00,1.386521339416504,1.3948738456473848,1.3781686898048042,1.386521339416504,666900,0.0,0.0
1982-06-16 00:00:00-04:00,1.386521339416504,1.3948738456473848,1.3781686898048042,1.386521339416504,239400,0.0,0.0
1982-06-17 00:00:00-04:00,1.3698171516566158,1.3865221741756781,1.3489357301268823,1.3572882413864136,937800,0.0,0.0
1982-06-18 00:00:00-04:00,1.3572882413864136,1.3698171516566158,1.3447593311162114,1.3572882413864136,1577700,0.0,0.0
1982-06-21 00:00:00-04:00,1.36563996171115,1.3739923238754272,1.3572873127852585,1.3739923238754272,1314000,0.0,0.0
1982-06-22 00:00:00-04:00,1.3948733066859786,1.4199308156967163,1.3698157976752412,1.4199308156967163,702000,0.0,0.0
1982-06-23 00:00:00-04:00,1.4658700615167617,1.503456473350525,1.4241073976326675,1.503456473350525,765000,0.0,0.0
1982-06-24 00:00:00-04:00,1.4783995151519775,1.4951043862334976,1.461694357308785,1.4783995151519775,720900,0.0,0.0
1982-06-25 00:00:00-04:00,1.4825754165649414,1.4867515258076123,1.4742229113179959,1.4825754165649414,189000,0.0,0.0
1982-06-28 00:00:00-04:00,1.4909279286500265,1.503456831163601,1.4783993128980852,1.486751675605774,223200,0.0,0.0
1982-06-29 00:00:00-04:00,1.5076321208386567,1.5201610153463316,1.4909269759553316,1.5118085145950317,670500,0.0,0.0
1982-06-30 00:00:00-04:00,1.5201617479324343,1.5243378569398816,1.5118092431559513,1.520161747932434,1296000,0.0,0.0
1982-07-01 00:00:00-04:00,1.5201617479324343,1.528514109328123,1.5076328473869158,1.520161747932434,903600,0.0,0.0
1982-07-02 00:00:00-04:00,1.5368667862222654,1.5577481919347143,1.5118092714242828,1.5535719394683838,378900,0.0,0.0
1982-07-06 00:00:00-04:00,1.5535719394683838,1.5661005534865784,1.5410430386885958,1.5535719394683838,527400,0.0,0.0
