Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.6063126083416219,0.6223149996880222,0.6063126083416219,0.6116468906402588,65671,0.0,0.0
1962-01-03 00:00:00-05:00,0.6116470280985431,0.6134248357701543,0.606312744601108,0.6098687648773193,77611,0.0,0.0
1962-01-04 00:00:00-05:00,0.6098688630580784,0.6107579948118287,0.5992006992787648,0.6045349836349487,59701,0.0,0.0
1962-01-05 00:00:00-05:00,0.6045348715074819,0.6080909423132268,0.5920884971458189,0.6009788513183594,107462,0.0,0.0
1962-01-08 00:00:00-05:00,0.6009789028069171,0.6080909944111093,0.5903103351593018,0.5903103351593018,89551,0.0,0.0
1962-01-09 00:00:00-05:00,0.5903102767285762,0.5956445600243802,0.5760860443115234,0.5760860443115234,83581,0.0,0.0
1962-01-10 00:00:00-05:00,0.583198519098714,0.5885328054428101,0.583198519098714,0.5885328054428101,29850,0.0,0.0
1962-01-11 00:00:00-05:00,0.5885328654888705,0.5885328654888705,0.5831985786005348,0.5849767923355103,47761,0.0,0.0
1962-01-12 00:00:00-05:00,0.5849759957443414,0.5974223613739014,0.5849759957443414,0.5974223613739014,89551,0.0,0.0
1962-01-15 00:00:00-05:00,0.5974230905081154,0.6205376386642456,0.5974230905081154,0.6205376386642456,179103,0.0,0.0
1962-01-16 00:00:00-05:00,0.6187589764595032,0.6187589764595032,0.6152029063874006,0.6187589764595032,95521,0.0,0.0
1962-01-17 00:00:00-05:00,0.6169813766047967,0.6169813766047967,0.5956446452998804,0.5992006659507751,149252,0.0,0.0
1962-01-18 00:00:00-05:00,0.5992005881406862,0.6009788513183594,0.5903102845847681,0.6009788513183594,47761,0.0,0.0
1962-01-19 00:00:00-05:00,0.6009789556504792,0.6027567635871848,0.5920885999345408,0.5938664078712463,35821,0.0,0.0
1962-01-22 00:00:00-05:00,0.5938663245888979,0.6063127499824721,0.5920885169015077,0.602756679058075,137312,0.0,0.0
1962-01-23 00:00:00-05:00,0.6027567635871848,0.6027567635871848,0.5920885999345408,0.5938664078712463,53731,0.0,0.0
1962-01-24 00:00:00-05:00,0.5938662111322667,0.595644474029541,0.5831981016304387,0.595644474029541,125372,0.0,0.0
1962-01-25 00:00:00-05:00,0.5956445007816605,0.5956445007816605,0.5796420574188232,0.5796420574188232,107462,0.0,0.0
1962-01-26 00:00:00-05:00,0.5796422752222976,0.5814204882509946,0.5743083953857422,0.5743083953857422,107462,0.0,0.0
1962-01-29 00:00:00-05:00,0.5743081252441458,0.5760859325035167,0.5618617534637451,0.5618617534637451,35821,0.0,0.0
1962-01-30 00:00:00-05:00,0.5618617534637451,0.564528692127555,0.5591944098670402,0.5618617534637451,59701,0.0,0.0
1962-01-31 00:00:00-05:00,0.5645289923216695,0.5689741455415016,0.5645289923216695,0.5654181241989136,71641,0.0,0.0
1962-02-01 00:00:00-05:00,0.5671958327293396,0.5671958327293396,0.5671958327293396,0.5671958327293396,17910,0.0,0.0
1962-02-02 00:00:00-05:00,0.5689737826988188,0.5725298523902893,0.5689737826988188,0.5725298523902893,17910,0.0,0.0
1962-02-05 00:00:00-05:00,0.5725296301147816,0.5974223613739014,0.5707513681846988,0.5974223613739014,101491,0.0,0.0
1962-02-06 00:00:00-05:00,0.5974223613739014,0.5974223613739014,0.5974223613739014,0.5974223613739014,41791,0.0,0.0
1962-02-07 00:00:00-05:00,0.5974226863102009,0.5974226863102009,0.595644474029541,0.595644474029541,17910,0.0,0.0
1962-02-08 00:00:00-05:00,0.595644474029541,0.595644474029541,0.595644474029541,0.595644474029541,23880,0.0,0.0
1962-02-09 00:00:00-05:00,0.5920884303769282,0.5920884303769282,0.5725299672259753,0.5796420574188232,65671,0.0,0.0
1962-02-12 00:00:00-05:00,0.5796420574188232,0.5796420574188232,0.5743081795864998,0.5796420574188232,17910,0.0,0.0
1962-02-13 00:00:00-05:00,0.5796420574188232,0.5831981278235556,0.5796420574188232,0.5796420574188232,83581,0.0,0.0
1962-02-14 00:00:00-05:00,0.588532559444005,0.5920885801315308,0.588532559444005,0.5920885801315308,59701,0.0,0.0
1962-02-15 00:00:00-05:00,0.5920884971458189,0.6009788513183594,0.5920884971458189,0.6009788513183594,29850,0.0,0.0
1962-02-16 00:00:00-05:00,0.6045347981637952,0.6116469389124221,0.6045347981637952,0.6089800000190735,155222,0.0,0.0
1962-02-19 00:00:00-05:00,0.60898008881632,0.6134248357701543,0.6080909572057082,0.6098687648773193,41791,0.0,0.0
1962-02-20 00:00:00-05:00,0.609868855816737,0.6116471193031232,0.5938664078712463,0.5938664078712463,41791,0.0,0.0
1962-02-21 00:00:00-05:00,0.5992005881406862,0.6045348715074819,0.5992005881406862,0.6009788513183594,41791,0.0,0.0
1962-02-23 00:00:00-05:00,0.5920882332153676,0.5920882332153676,0.5840870141983032,0.5840870141983032,53731,0.0,0.0
1962-02-26 00:00:00-05:00,0.5796420574188232,0.5796420574188232,0.5778642499912321,0.5796420574188232,41791,0.0,0.0
1962-02-27 00:00:00-05:00,0.5796422256973404,0.5796422256973404,0.5743083463165146,0.5769752860069275,17910,0.0,0.0
1962-02-28 00:00:00-05:00,0.5778646565949268,0.586754560470581,0.5778646565949268,0.586754560470581,59701,0.0,0.0
1962-03-01 00:00:00-05:00,0.586754560470581,0.5903106333774778,0.5831985381803366,0.586754560470581,41791,0.0,0.0
1962-03-02 00:00:00-05:00,0.5876434277305498,0.5920885801315308,0.5876434277305498,0.5920885801315308,47761,0.0,0.0
1962-03-05 00:00:00-05:00,0.5903103351593018,0.5903103351593018,0.5849764562685078,0.5903103351593018,23880,0.0,0.0
1962-03-06 00:00:00-05:00,0.5938658881303227,0.600978429684785,0.5938658881303227,0.5974223613739014,41791,0.0,0.0
1962-03-07 00:00:00-05:00,0.5992006659507751,0.6009789293593674,0.5992006659507751,0.5992006659507751,17910,0.0,0.0
1962-03-08 00:00:00-05:00,0.5992003153728915,0.6063124537467957,0.5974225085541125,0.6063124537467957,53731,0.0,0.0
1962-03-09 00:00:00-05:00,0.6063128422093951,0.6098688630580784,0.6045349836349487,0.6045349836349487,65671,0.0,0.0
1962-03-12 00:00:00-05:00,0.6045349836349487,0.6045349836349487,0.5956446784300815,0.6045349836349487,47761,0.0,0.0
1962-03-13 00:00:00-05:00,0.6045348863128731,0.6116470280985431,0.6027566737082729,0.6098687648773193,113432,0.0,0.0
1962-03-14 00:00:00-05:00,0.6098685171142425,0.6365395188331604,0.6045346407167185,0.6365395188331604,286564,0.0,0.0
1962-03-15 00:00:00-05:00,0.6365399911081521,0.6365399911081521,0.6258714205320073,0.6294274926185608,208953,0.0,0.0
1962-03-16 00:00:00-05:00,0.629427136059199,0.631205348253392,0.6187589764595032,0.6187589764595032,137312,0.0,0.0
1962-03-19 00:00:00-05:00,0.6187589802109718,0.6240932625096086,0.6080908205465961,0.6116468906402588,101491,0.0,0.0
1962-03-20 00:00:00-05:00,0.6116470280985431,0.6169813115959784,0.6098687648773193,0.6098687648773193,59701,0.0,0.0
1962-03-21 00:00:00-05:00,0.6045348916784578,0.6045348916784578,0.5983115271317985,0.602756679058075,47761,0.0,0.0
1962-03-22 00:00:00-05:00,0.60275677074408,0.6098688630580784,0.5974228913209503,0.6045349836349487,143282,0.0,0.0
1962-03-23 00:00:00-05:00,0.606312744601108,0.6098687648773193,0.606312744601108,0.6098687648773193,11940,0.0,0.0
1962-03-26 00:00:00-05:00,0.6098684934689945,0.6098684934689945,0.6045346172782706,0.6054237484931946,65671,0.0,0.0
1962-03-27 00:00:00-05:00,0.6072071146115028,0.6098819085715392,0.6027488708496094,0.6027488708496094,29850,0.004188,0.0
1962-03-28 00:00:00-05:00,0.6027496529922051,0.6063161510982947,0.5973996520042419,0.5973996520042419,65671,0.0,0.0
