Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,1.5324249510037697,1.5895066827030506,1.5324249510037697,1.5543794631958008,115200,0.0,0.0
1973-02-22 00:00:00-05:00,1.549987515498852,1.549987515498852,1.5280330181121826,1.5280330181121826,178400,0.0,0.0
1973-02-23 00:00:00-05:00,1.528033365522112,1.5455969674246652,1.5192515645708355,1.5368151664733887,75200,0.0,0.0
1973-02-26 00:00:00-05:00,1.5236428567143374,1.5236428567143374,1.4797338406706966,1.5104701519012451,157600,0.0,0.0
1973-02-27 00:00:00-05:00,1.510469522506861,1.5192513220563195,1.3611789301660666,1.365569829940796,248800,0.0,0.0
1973-02-28 00:00:00-05:00,1.3655711237341166,1.413871067017317,1.3348347961902618,1.405089259147644,460800,0.0,0.0
1973-03-01 00:00:00-05:00,1.4050893659715529,1.4577802171954861,1.3523985147476199,1.3523985147476196,287200,0.0,0.0
1973-03-02 00:00:00-05:00,1.3523979946306557,1.3787434101104736,1.2821435533511412,1.3787434101104736,338400,0.0,0.0
1973-03-05 00:00:00-05:00,1.3787432758624738,1.431434101691613,1.3787432758624738,1.4270431995391846,392800,0.0,0.0
1973-03-06 00:00:00-05:00,1.4314341002595639,1.4665613174438477,1.4314341002595639,1.4665613174438477,175200,0.0,0.0
1973-03-07 00:00:00-05:00,1.4753419656669142,1.5060782566183084,1.4753419656669142,1.4885146617889404,280800,0.0,0.0
1973-03-08 00:00:00-05:00,1.4972974470881528,1.5192519551099732,1.4972974470881528,1.5104701519012451,185600,0.0,0.0
1973-03-09 00:00:00-05:00,1.5104701519012451,1.5148610535056093,1.4929065454837889,1.5104701519012451,331200,0.0,0.0
1973-03-12 00:00:00-05:00,1.5104698592650299,1.5280334622797396,1.4929062562503204,1.5060789585113525,108000,0.0,0.0
1973-03-13 00:00:00-05:00,1.5060791197539753,1.5455972307679282,1.4972973173064303,1.519251823425293,186400,0.0,0.0
1973-03-14 00:00:00-05:00,1.5455965283890847,1.5763328229877311,1.5455965283890847,1.5587692260742188,115200,0.0,0.0
1973-03-15 00:00:00-05:00,1.5587700192223897,1.5763336250727829,1.545597314834595,1.5455973148345947,63200,0.0,0.0
1973-03-16 00:00:00-05:00,1.5455966549622102,1.5543784541381318,1.5104694582585236,1.549987554550171,200800,0.0,0.0
1973-03-19 00:00:00-05:00,1.549988266340522,1.549988266340522,1.501688348692517,1.5104701519012451,100000,0.0,0.0
1973-03-20 00:00:00-05:00,1.510470257314801,1.510470257314801,1.4665612382068125,1.479733943939209,131200,0.0,0.0
1973-03-21 00:00:00-05:00,1.4797337279913905,1.4929064318014027,1.3743520975112913,1.3743520975112915,92800,0.0,0.0
1973-03-22 00:00:00-05:00,1.3743529316037895,1.4182619709521533,1.369962027668953,1.405089259147644,111200,0.0,0.0
1973-03-23 00:00:00-05:00,1.405088743576868,1.4138705482242235,1.3831342319584794,1.391916036605835,154400,0.0,0.0
1973-03-26 00:00:00-05:00,1.4050880638328758,1.4621697664260864,1.4050880638328758,1.4621697664260864,88800,0.0,0.0
