Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-12-02 00:00:00-05:00,7.046071510810356,7.138782978057861,7.046071510810356,7.138782978057861,160000,0.0,0.0
2003-12-03 00:00:00-05:00,7.231492519378662,7.231492519378662,7.231492519378662,7.231492519378662,300000,0.0,0.0
2003-12-04 00:00:00-05:00,7.509624004364014,7.509624004364014,7.509624004364014,7.509624004364014,50000,0.0,0.0
2003-12-05 00:00:00-05:00,7.509624004364014,7.509624004364014,7.509624004364014,7.509624004364014,0,0.0,0.0
2003-12-08 00:00:00-05:00,7.78776196078246,8.08443832397461,7.78776196078246,8.08443832397461,954000,0.0,0.0
2003-12-09 00:00:00-05:00,8.084438535517577,8.43674234494259,8.084438535517577,8.206817626953125,3014200,0.0,0.0
2003-12-10 00:00:00-05:00,8.25131893157959,8.52945327758789,8.25131893157959,8.344030380249023,2994600,0.0,0.0
2003-12-11 00:00:00-05:00,8.436741969458266,8.529453419672095,8.392240162129449,8.492368698120117,2203200,0.0,0.0
2003-12-12 00:00:00-05:00,8.529449171030576,8.547991168904412,8.49978155003331,8.510907173156738,709000,0.0,0.0
2003-12-15 00:00:00-05:00,8.492371626162921,8.492371626162921,8.3069486618042,8.3069486618042,1287000,0.0,0.0
2003-12-16 00:00:00-05:00,8.288400451264982,8.288400451264982,8.084434918570995,8.14006233215332,885600,0.0,0.0
2003-12-17 00:00:00-05:00,8.121522473107412,8.121522473107412,7.936099582363717,7.954642295837402,1150800,0.0,0.0
2003-12-18 00:00:00-05:00,7.954642860390284,7.991726875305176,7.954642860390284,7.991726875305176,2425200,0.0,0.0
2003-12-19 00:00:00-05:00,7.991726872060532,8.08443832397461,7.991726872060532,8.08443832397461,1421800,0.0,0.0
2003-12-22 00:00:00-05:00,8.02881145477295,8.084438183488299,8.02881145477295,8.02881145477295,5200,0.0,0.0
2003-12-23 00:00:00-05:00,8.047354309074773,8.102981038756772,8.047354309074773,8.08443832397461,133800,0.0,0.0
2003-12-24 00:00:00-05:00,8.084440754374842,8.102983474731445,8.084440754374842,8.102983474731445,20200,0.0,0.0
2003-12-26 00:00:00-05:00,8.102983474731445,8.102983474731445,8.102983474731445,8.102983474731445,1000,0.0,0.0
2003-12-29 00:00:00-05:00,8.08443832397461,8.08443832397461,8.08443832397461,8.08443832397461,1200,0.0,0.0
2003-12-30 00:00:00-05:00,8.102979944821396,8.121521949768066,8.102979944821396,8.121521949768066,31600,0.0,0.0
2003-12-31 00:00:00-05:00,8.121521949768066,8.158606666993558,8.121521949768066,8.121521949768066,14200,0.0,0.0
2004-01-02 00:00:00-05:00,8.1586053365319,8.325486183166504,8.14006333460896,8.325486183166504,557600,0.0,0.0
2004-01-05 00:00:00-05:00,8.325491382639557,8.34403339614244,8.26986392746596,8.3069486618042,136000,0.0,0.0
2004-01-06 00:00:00-05:00,8.306943473911529,8.344028185089444,8.303234932060533,8.325486183166504,160600,0.0,0.0
2004-01-07 00:00:00-05:00,8.306945659314806,8.306945659314806,8.158607482910156,8.25131893157959,283400,0.0,0.0
2004-01-08 00:00:00-05:00,8.288405865363117,8.288405865363117,8.232779122776602,8.255029678344727,385200,0.0,0.0
2004-01-09 00:00:00-05:00,8.269860584774593,8.269860584774593,7.843388080596923,7.843388080596924,3456200,0.0,0.0
2004-01-12 00:00:00-05:00,7.880471897378169,7.880471897378169,7.861929893493652,7.861929893493652,17800,0.0,0.0
2004-01-13 00:00:00-05:00,7.880472654388065,7.91755737305162,7.772927040996971,7.787761211395264,1069600,0.0,0.0
2004-01-14 00:00:00-05:00,7.806303217060954,7.82484593005882,7.787761211395264,7.787761211395264,208600,0.0,0.0
2004-01-15 00:00:00-05:00,7.787761065480604,7.787761065480604,7.6950496242248825,7.7321343421936035,54200,0.0,0.0
2004-01-16 00:00:00-05:00,7.69505052181576,7.750677251591353,7.69505052181576,7.713592529296875,493800,0.0,0.0
2004-01-20 00:00:00-05:00,7.787761211395264,7.806303217060954,7.776635583596544,7.787761211395264,856600,0.0,0.0
2004-01-21 00:00:00-05:00,7.806303217060954,7.843387935724509,7.787761211395264,7.787761211395264,969600,0.0,0.0
2004-01-22 00:00:00-05:00,7.824846409166639,8.010269306505506,7.824846409166639,7.973184585571289,863600,0.0,0.0
2004-01-23 00:00:00-05:00,7.973183331464972,7.973183331464972,7.8248451783925095,7.861929893493652,748400,0.0,0.0
2004-01-26 00:00:00-05:00,7.861930501418047,7.861930501418047,7.7321343421936035,7.7321343421936035,291600,0.0,0.0
2004-01-27 00:00:00-05:00,7.7321329250913635,7.7321329250913635,7.6765062119993175,7.687631130218506,994600,0.0,0.0
2004-01-28 00:00:00-05:00,7.695049756910742,7.695049756910742,7.583796308418397,7.6023383140563965,100000,0.0,0.0
2004-01-29 00:00:00-05:00,7.602336835861206,7.602336835861206,7.324202561378479,7.416913986206055,1169000,0.0,0.0
2004-01-30 00:00:00-05:00,7.416913986206055,7.509625411033631,7.416913986206055,7.416913986206055,341200,0.0,0.0
2004-02-02 00:00:00-05:00,7.416915087393012,7.546711242888819,7.416915087393012,7.472541809082031,80800,0.0,0.0
2004-02-03 00:00:00-05:00,7.416916642096632,7.531878651996089,7.416916642096632,7.528170108795166,1379200,0.0,0.0
2004-02-04 00:00:00-05:00,7.509624004364014,7.528166002923508,7.509624004364014,7.509624004364014,575200,0.0,0.0
2004-02-05 00:00:00-05:00,7.517044713914815,7.517044713914815,7.424333261717539,7.435458183288574,649000,0.0,0.0
2004-02-06 00:00:00-05:00,7.472542905633934,7.472542905633934,7.416916175782018,7.435458183288574,486600,0.0,0.0
2004-02-09 00:00:00-05:00,7.435455988238755,7.435455988238755,7.416913986206055,7.416913986206055,607400,0.0,0.0
2004-02-10 00:00:00-05:00,7.416917734237497,7.454002464375163,7.416917734237497,7.428043365478516,544600,0.0,0.0
2004-02-11 00:00:00-05:00,7.446581613857598,7.446581613857598,7.416913986206055,7.416913986206055,1015600,0.0,0.0
2004-02-12 00:00:00-05:00,7.4243310699519505,7.435455988238755,7.416913986206055,7.416913986206055,188600,0.0,0.0
2004-02-13 00:00:00-05:00,7.424329400770778,7.431746482849121,7.416912318692434,7.431746482849121,927400,0.0,0.0
2004-02-17 00:00:00-05:00,7.428042290630332,7.431750833840707,7.342747211456299,7.342747211456299,276200,0.0,0.0
2004-02-18 00:00:00-05:00,7.324204745123576,7.361289467577993,7.231493292653657,7.235201835632324,442800,0.0,0.0
2004-02-19 00:00:00-05:00,7.242616474296185,7.250032850415263,7.231490849119555,7.2463250160217285,680800,0.0,0.0
2004-02-20 00:00:00-05:00,7.250032850415263,7.25744993386635,7.231490849119555,7.2463250160217285,210200,0.0,0.0
2004-02-23 00:00:00-05:00,7.231494445305366,7.2389115324449325,7.046071510810356,7.138782978057861,94800,0.0,0.0
2004-02-24 00:00:00-05:00,7.120239433827637,7.268577608004835,6.712308924341182,6.8383965492248535,2856800,0.0,0.0
2004-02-25 00:00:00-05:00,6.860646469468019,7.138780785797803,6.823561752490952,7.120238780975342,2178200,0.0,0.0
2004-02-26 00:00:00-05:00,7.120242072992166,7.17586882051051,7.083157338869114,7.101699352264404,1029200,0.0,0.0
2004-02-27 00:00:00-05:00,7.083153212228654,7.157321929931641,7.083153212228654,7.157321929931641,1516600,0.0,0.0
2004-03-01 00:00:00-05:00,7.1202377096906275,7.491083409000931,7.1202377096906275,7.416913986206055,1330400,0.0,0.0
2004-03-02 00:00:00-05:00,7.416915556498687,7.435457562457058,7.3242041120424535,7.379830837249756,303800,0.0,0.0
2004-03-03 00:00:00-05:00,7.3798307611354765,7.41320693738206,7.342746042269031,7.405789852142334,465600,0.0,0.0
2004-03-04 00:00:00-05:00,7.398374652279626,7.398374652279626,6.990444094458212,7.342747211456299,385200,0.0,0.0
2004-03-05 00:00:00-05:00,7.342744883668066,7.37982959668297,7.3242028808266495,7.361287593841553,160800,0.0,0.0
2004-03-08 00:00:00-05:00,7.379830686002046,7.379830686002046,7.07202872500896,7.231492519378662,99000,0.0,0.0
2004-03-09 00:00:00-05:00,7.268577237867552,7.324203961934799,7.231492519378662,7.231492519378662,94800,0.0,0.0
2004-03-10 00:00:00-05:00,7.305660160683547,7.305660160683547,7.194406032562255,7.194406032562256,129800,0.0,0.0
2004-03-11 00:00:00-05:00,7.287119249528253,7.454000129201459,7.287119249528253,7.324203968048096,2046200,0.0,0.0
2004-03-12 00:00:00-05:00,7.379828987828502,7.416913697783824,7.324202276561525,7.398371696472168,764400,0.0,0.0
2004-03-15 00:00:00-05:00,7.409497225628479,7.409497225628479,7.3242028808266495,7.361287593841553,35800,0.0,0.0
2004-03-16 00:00:00-05:00,7.379830837249756,7.398373550540315,7.342746118000825,7.379830837249756,1954800,0.0,0.0
