Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-12-02 00:00:00-05:00,0.12166838347911835,0.12431316935464702,0.12166838347911835,0.12166838347911835,100710400,0.0,0.0
1980-12-03 00:00:00-05:00,0.12034525101259975,0.12034525101259975,0.11902285367250443,0.11902285367250443,25177600,0.0,0.0
1980-12-04 00:00:00-05:00,0.1229907274246216,0.12431312493471888,0.1229907274246216,0.12299072742462158,22694400,0.0,0.0
1980-12-05 00:00:00-05:00,0.11902280779143579,0.11902280779143579,0.11637802422046661,0.11637802422046661,7590400,0.0,0.0
1980-12-08 00:00:00-05:00,0.11108854390243884,0.11108854390243884,0.10976547002792358,0.10976547002792358,5414400,0.0,0.0
1980-12-09 00:00:00-05:00,0.10976545567032835,0.10976545567032835,0.10712067037820816,0.10712067037820816,5824000,0.0,0.0
1980-12-10 00:00:00-05:00,0.10447590101456593,0.10447590101456593,0.10050872713327408,0.10050872713327408,5875200,0.0,0.0
1980-12-11 00:00:00-05:00,0.0978632122731058,0.0978632122731058,0.09521842747926712,0.09521842747926712,5440000,0.0,0.0
1980-12-12 00:00:00-05:00,0.09918564558029175,0.10050871951089858,0.09918564558029175,0.09918564558029175,8153600,0.0,0.0
1980-12-15 00:00:00-05:00,0.10315347462892532,0.10447586206647232,0.10315347462892532,0.10315347462892532,6643200,0.0,0.0
1980-12-16 00:00:00-05:00,0.10315351308403933,0.10315351308403933,0.10050872713327408,0.10050872713327408,6630400,0.0,0.0
1980-12-17 00:00:00-05:00,0.09918562364528888,0.09918562364528888,0.09654083847999573,0.09654083847999573,4672000,0.0,0.0
1980-12-18 00:00:00-05:00,0.09918564558029175,0.101831107341138,0.09918564558029175,0.09918564558029175,11251200,0.0,0.0
1980-12-19 00:00:00-05:00,0.10315347462892532,0.10447586206647232,0.10315347462892532,0.10315347462892532,10035200,0.0,0.0
1980-12-22 00:00:00-05:00,0.10315347462892532,0.1057982595937276,0.10315347462892532,0.10315347462892532,1856000,0.0,0.0
1980-12-23 00:00:00-05:00,0.10579827427864075,0.10844305961054203,0.10579827427864075,0.10579827427864075,5696000,0.0,0.0
1980-12-24 00:00:00-05:00,0.10976547002792358,0.11241093167661576,0.10976547002792358,0.10976547002792358,2444800,0.0,0.0
1980-12-26 00:00:00-05:00,0.11108849197626114,0.11373327637807226,0.11108849197626114,0.11108849197626114,1459200,0.0,0.0
1980-12-29 00:00:00-05:00,0.11108854390243884,0.11241093167661576,0.10976547002792358,0.10976547002792358,1740800,0.0,0.0
1980-12-30 00:00:00-05:00,0.11241093277931213,0.113733330656172,0.11241093277931213,0.11241093277931213,4364800,0.0,0.0
1980-12-31 00:00:00-05:00,0.11241087913231364,0.11373327637807226,0.11108849197626114,0.11108849197626114,2918400,0.0,0.0
1981-01-02 00:00:00-05:00,0.11373331397771835,0.11637809925388183,0.11373331397771835,0.11373331397771835,1574400,0.0,0.0
1981-01-05 00:00:00-05:00,0.11836205422878265,0.12034530813017252,0.11836205422878265,0.11836205422878265,5824000,0.0,0.0
1981-01-06 00:00:00-05:00,0.11902285367250443,0.12034525101259975,0.11902285367250443,0.11902285367250443,6950400,0.0,0.0
1981-01-07 00:00:00-05:00,0.113733330656172,0.113733330656172,0.11241093277931213,0.11241093277931213,8806400,0.0,0.0
1981-01-08 00:00:00-05:00,0.11108854390243884,0.11108854390243884,0.10976547002792358,0.10976547002792358,3302400,0.0,0.0
1981-01-09 00:00:00-05:00,0.1097655019795025,0.11108857623915071,0.10844310373067856,0.10844310373067856,2470400,0.0,0.0
1981-01-12 00:00:00-05:00,0.10976547002792358,0.11241093167661576,0.10976547002792358,0.10976547002792358,3353600,0.0,0.0
1981-01-13 00:00:00-05:00,0.11241093277931213,0.1150557184433209,0.11241093277931213,0.11241093277931213,4467200,0.0,0.0
1981-01-14 00:00:00-05:00,0.11637802422046661,0.11902280779143579,0.11637802422046661,0.11637802422046661,7923200,0.0,0.0
1981-01-15 00:00:00-05:00,0.11637802422046661,0.1177004210508027,0.11637802422046661,0.11637802422046661,2521600,0.0,0.0
1981-01-16 00:00:00-05:00,0.11637802422046661,0.11902280779143579,0.11637802422046661,0.11637802422046661,3328000,0.0,0.0
1981-01-19 00:00:00-05:00,0.11637802422046661,0.1177004210508027,0.11637802422046661,0.11637802422046661,4032000,0.0,0.0
1981-01-20 00:00:00-05:00,0.1150557184433209,0.1150557184433209,0.11241093277931213,0.11241093277931213,3507200,0.0,0.0
1981-01-21 00:00:00-05:00,0.11241087913231364,0.11373327637807226,0.11108849197626114,0.11108849197626114,985600,0.0,0.0
1981-01-22 00:00:00-05:00,0.10976545732134751,0.10976545732134751,0.10579827427864075,0.10579827427864075,1318400,0.0,0.0
1981-01-23 00:00:00-05:00,0.10844310373067856,0.11108857623915071,0.10844310373067856,0.10844310373067856,1382400,0.0,0.0
1981-01-26 00:00:00-05:00,0.10844305961054203,0.10844305961054203,0.10579827427864075,0.10579827427864075,1126400,0.0,0.0
1981-01-27 00:00:00-05:00,0.10579827427864075,0.10712067198944623,0.10579827427864075,0.10579827427864075,857600,0.0,0.0
1981-01-28 00:00:00-05:00,0.10579827427864075,0.10712067198944623,0.10579827427864075,0.10579827427864075,1164800,0.0,0.0
1981-01-29 00:00:00-05:00,0.10579827427864075,0.10844305961054203,0.10579827427864075,0.10579827427864075,2521600,0.0,0.0
1981-01-30 00:00:00-05:00,0.10447582531079477,0.10447582531079477,0.10183104127645493,0.10183104127645493,832000,0.0,0.0
1981-02-02 00:00:00-05:00,0.101831107341138,0.101831107341138,0.09918564558029175,0.09918564558029175,2060800,0.0,0.0
1981-02-03 00:00:00-05:00,0.09918564558029175,0.101831107341138,0.09918564558029175,0.09918564558029175,1139200,0.0,0.0
1981-02-04 00:00:00-05:00,0.09918564558029175,0.101831107341138,0.09918564558029175,0.09918564558029175,2060800,0.0,0.0
1981-02-05 00:00:00-05:00,0.10183104127645493,0.10315343833847722,0.10183104127645493,0.10183104127645493,3878400,0.0,0.0
1981-02-06 00:00:00-05:00,0.10183104127645493,0.10447582531079477,0.10183104127645493,0.10183104127645493,1216000,0.0,0.0
1981-02-09 00:00:00-05:00,0.101831107341138,0.1031535052610887,0.09918564558029175,0.09918564558029175,1139200,0.0,0.0
1981-02-10 00:00:00-05:00,0.09918564558029175,0.101831107341138,0.09918564558029175,0.09918564558029175,2176000,0.0,0.0
1981-02-11 00:00:00-05:00,0.09918562364528888,0.10050869728329662,0.09654083847999573,0.09654083847999573,1254400,0.0,0.0
1981-02-12 00:00:00-05:00,0.09654083847999573,0.10050869728329662,0.09654083847999573,0.09654083847999573,217600,0.0,0.0
1981-02-13 00:00:00-05:00,0.09654082492104028,0.09918560971487898,0.09521842747926712,0.09521842747926712,921600,0.0,0.0
1981-02-17 00:00:00-05:00,0.09521842747926712,0.0978632122731058,0.09521842747926712,0.09521842747926712,806400,0.0,0.0
1981-02-18 00:00:00-05:00,0.09786319732666016,0.10050866781658091,0.09786319732666016,0.09786319732666016,2201600,0.0,0.0
1981-02-19 00:00:00-05:00,0.10050872713327408,0.10315351308403933,0.10050872713327408,0.10050872713327408,1881600,0.0,0.0
1981-02-20 00:00:00-05:00,0.10050871951089858,0.1031535052610887,0.09918564558029175,0.09918564558029175,1536000,0.0,0.0
1981-02-23 00:00:00-05:00,0.09918564558029175,0.101831107341138,0.09918564558029175,0.09918564558029175,537600,0.0,0.0
1981-02-24 00:00:00-05:00,0.10050872713327408,0.10447590101456593,0.10050872713327408,0.10050872713327408,2009600,0.0,0.0
1981-02-25 00:00:00-05:00,0.10050872713327408,0.10315351308403933,0.10050872713327408,0.10050872713327408,537600,0.0,0.0
1981-02-26 00:00:00-05:00,0.10183104127645493,0.10447582531079477,0.10183104127645493,0.10183104127645493,844800,0.0,0.0
1981-02-27 00:00:00-05:00,0.10183104127645493,0.10579822237281708,0.10183104127645493,0.10183104127645493,755200,0.0,0.0
1981-03-02 00:00:00-05:00,0.10183104127645493,0.10579822237281708,0.10183104127645493,0.10183104127645493,896000,0.0,0.0
1981-03-03 00:00:00-05:00,0.10447588562965393,0.10712068128066386,0.10447588562965393,0.10447588562965393,3801600,0.0,0.0
1981-03-04 00:00:00-05:00,0.10447588562965393,0.1057982834551589,0.10447588562965393,0.10447588562965393,2508800,0.0,0.0
1981-03-05 00:00:00-05:00,0.10447586206647232,0.1057982595937276,0.10315347462892532,0.10315347462892532,691200,0.0,0.0
1981-03-06 00:00:00-05:00,0.10315343833847722,0.10447582531079477,0.10183104127645493,0.10183104127645493,1638400,0.0,0.0
1981-03-09 00:00:00-05:00,0.10183111506380067,0.10315351308403933,0.10050872713327408,0.10050872713327408,972800,0.0,0.0
1981-03-10 00:00:00-05:00,0.09521843518928547,0.09521843518928547,0.09257365018129349,0.09257365018129349,1433600,0.0,0.0
1981-03-11 00:00:00-05:00,0.09389600157737732,0.09654079565927985,0.09389600157737732,0.09389600157737732,1830400,0.0,0.0
