Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-06-22 00:00:00-04:00,2.5428912639617924,2.6116180548796786,2.5428912639617924,2.542891263961792,18200,0.0,0.0
1988-06-23 00:00:00-04:00,2.474164766423842,2.474164766423842,2.3367111682891846,2.3367111682891846,51100,0.0,0.0
1988-06-24 00:00:00-04:00,2.4054386615753174,2.4054386615753174,2.4054386615753174,2.4054386615753174,11800,0.0,0.0
1988-06-27 00:00:00-04:00,2.405437967356513,2.405437967356513,2.3367111682891846,2.3367111682891846,13200,0.0,0.0
1988-06-28 00:00:00-04:00,2.336710959672928,2.336710959672928,2.1992573738098145,2.1992573738098145,16200,0.0,0.0
1988-06-29 00:00:00-04:00,2.26798415184021,2.3367109443202163,2.26798415184021,2.26798415184021,8900,0.0,0.0
1988-06-30 00:00:00-04:00,2.4054386615753174,2.4741654804774695,2.4054386615753174,2.4054386615753174,47300,0.0,0.0
1988-07-01 00:00:00-04:00,2.6116201877593994,2.6803470348056995,2.6116201877593994,2.6116201877593994,29100,0.0,0.0
1988-07-05 00:00:00-04:00,2.6116180548796786,2.6803448457975647,2.5428912639617924,2.542891263961792,14000,0.0,0.0
1988-07-06 00:00:00-04:00,2.5428920123312206,2.5428920123312206,2.474165201187134,2.474165201187134,20000,0.0,0.0
1988-07-07 00:00:00-04:00,2.474165201187134,2.5428920123312206,2.474165201187134,2.474165201187134,6900,0.0,0.0
1988-07-08 00:00:00-04:00,2.4741654804774695,2.4741654804774695,2.4054386615753174,2.4054386615753174,9300,0.0,0.0
1988-07-11 00:00:00-04:00,2.4054386615753174,2.4741654804774695,2.4054386615753174,2.4054386615753174,31400,0.0,0.0
1988-07-12 00:00:00-04:00,2.4054386615753174,2.5428922993796217,2.4054386615753174,2.4054386615753174,3600,0.0,0.0
1988-07-13 00:00:00-04:00,2.474165201187134,2.5428920123312206,2.474165201187134,2.474165201187134,2800,0.0,0.0
1988-07-14 00:00:00-04:00,2.4741654804774695,2.5428922993796217,2.4054386615753174,2.4054386615753174,26400,0.0,0.0
1988-07-15 00:00:00-04:00,2.4054386615753174,2.5428922993796217,2.4054386615753174,2.4054386615753174,13000,0.0,0.0
1988-07-18 00:00:00-04:00,2.405437967356513,2.474164766423842,2.3367111682891846,2.3367111682891846,10500,0.0,0.0
1988-07-19 00:00:00-04:00,2.3367109443202163,2.4054377368002227,2.26798415184021,2.26798415184021,7500,0.0,0.0
1988-07-20 00:00:00-04:00,2.2679849440051667,2.2679849440051667,2.1305313110351562,2.1305313110351562,31400,0.0,0.0
1988-07-21 00:00:00-04:00,2.1992573738098145,2.267984166741371,2.1992573738098145,2.1992573738098145,13200,0.0,0.0
1988-07-22 00:00:00-04:00,2.1992581275201615,2.2679849440051667,2.1305313110351562,2.1305313110351562,21100,0.0,0.0
