Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-08-11 00:00:00-04:00,2.2047487425075674,2.2454517573979427,2.170829563432255,2.197964906692505,76671500,0.0,0.0
2005-08-12 00:00:00-04:00,2.2047487715725267,2.4421831899691906,2.2047487715725267,2.4326858520507812,29113500,0.0,0.0
2005-08-15 00:00:00-04:00,2.4082647097066383,2.421832385455113,2.3417830014954393,2.347210168838501,10596500,0.0,0.0
2005-08-16 00:00:00-04:00,2.2929398029864823,2.3472105139600634,2.2929398029864823,2.3268589973449707,5141000,0.0,0.0
2005-08-17 00:00:00-04:00,2.326857923188983,2.3336417589290335,2.2793709112692264,2.2861547470092773,6423500,0.0,0.0
2005-08-18 00:00:00-04:00,2.299722504545569,2.3037926764641297,2.2047486455710215,2.2183163166046143,12727000,0.0,0.0
2005-08-19 00:00:00-04:00,2.237311545722418,2.2644468925516024,2.204749032483742,2.2522358894348145,3029500,0.0,0.0
2005-08-22 00:00:00-04:00,2.2590198508648216,2.309220374661973,2.226457497567771,2.306506872177124,2909500,0.0,0.0
2005-08-23 00:00:00-04:00,2.3743444846968136,2.434042328994843,2.3472091450357224,2.3824851512908936,13466000,0.0,0.0
2005-08-24 00:00:00-04:00,2.3743457794189453,2.408264972491322,2.3512807604776236,2.3743457794189453,3083000,0.0,0.0
2005-08-25 00:00:00-04:00,2.4014805329715467,2.406907699548808,2.360777511469521,2.3689181804656982,4667000,0.0,0.0
2005-08-26 00:00:00-04:00,2.3811287137712602,2.3892693817129027,2.3607772056565635,2.370274543762207,2704000,0.0,0.0
2005-08-29 00:00:00-04:00,2.2929391980134475,2.330928718019629,2.2847985288194677,2.306506872177124,5458000,0.0,0.0
2005-08-30 00:00:00-04:00,2.3214310868124244,2.3594206046928146,2.299722906408934,2.310576915740967,2581000,0.0,0.0
2005-08-31 00:00:00-04:00,2.3146480740211004,2.3146480740211004,2.253593521968321,2.278015375137329,3004500,0.0,0.0
2005-09-01 00:00:00-04:00,2.286154903391364,2.286154903391364,2.107061498211806,2.2047488689422607,12468500,0.0,0.0
2005-09-02 00:00:00-04:00,2.2264573634694957,2.2495223758106664,2.1721865083440575,2.1803271770477295,5748500,0.0,0.0
2005-09-06 00:00:00-04:00,2.1979663483078906,2.231885549630333,2.1938960118012956,2.2251017093658447,2726500,0.0,0.0
2005-09-07 00:00:00-04:00,2.226456590107445,2.2291700914863233,2.1735425853921626,2.1966075897216797,3643500,0.0,0.0
2005-09-08 00:00:00-04:00,2.2047486970249097,2.2413813773226563,2.2047486970249097,2.2142460346221924,2558500,0.0,0.0
2005-09-09 00:00:00-04:00,2.245451866923314,2.252235703069269,2.22781386059595,2.2481653690338135,2468500,0.0,0.0
2005-09-12 00:00:00-04:00,2.2318852812986143,2.2413826241791637,2.1721873971046763,2.183041572570801,3300500,0.0,0.0
2005-09-13 00:00:00-04:00,2.187110028005431,2.187110028005431,2.1301258579803775,2.154547691345215,3798500,0.0,0.0
2005-09-14 00:00:00-04:00,2.1369097739737137,2.153190942931458,2.123342106219034,2.1328394412994385,2055500,0.0,0.0
